e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MinEssentialKnots,m_CountDeclInstanceVariablePublic,m_AvgLineCode,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_AvgLine,m_CountLineBlank,m_AvgCyclomatic,m_CountDeclMethodDefault,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_AvgEssential,m_CountLineInactive,m_AvgLineBlank,m_AvgLineComment,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLinePreprocessor,m_MaxEssentialKnots,m_CountLineCode,m_CountSemicolon,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclMethodFriend,m_Knots,m_CountDeclMethodConst,m_CountDeclInstanceVariablePrivate,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,m_CountDeclInstanceVariableProtected,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
3.637586,1.098612,5.590987,2.484907,2.197225,,,0.0,1.609438,2.079442,2.639057,0.0,4.158883,0.693147,0.0,0.693147,0.693147,2.639057,3.218876,0.0,,0.0,0.0,4.442651,4.043051,1.609438,,,5.003946,,4.219508,1.609438,3.988984,2.079442,5.590987,,,,,0.693147,4.521789,2.639057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,1.098612,1.098612,0.0,0.0,0.0,1.098612,0.0,1.098612,0.0,0
3.091042,1.386294,4.127134,0.693147,0.693147,,,0.0,0.693147,1.386294,1.386294,0.0,2.484907,0.693147,0.0,0.693147,0.693147,1.386294,1.94591,0.0,,0.0,0.0,1.791759,3.044522,0.693147,,,3.433987,,1.791759,0.693147,3.091042,1.386294,4.127134,,,,,0.693147,2.484907,1.386294,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,1.098612,1.098612,0.0,0.0,0.0,0.693147,0.0,1.098612,0.0,1
3.637586,5.111988,5.384495,2.639057,2.079442,,,0.0,1.386294,2.70805,2.995732,0.0,3.7612,0.693147,0.0,0.693147,0.693147,2.995732,3.526361,0.0,,0.0,0.0,3.610918,4.394449,1.386294,,,4.564348,,3.401197,1.386294,3.7612,2.564949,5.384495,,,,,0.693147,4.143135,2.995732,,0.0,1.609438,1.94591,3.044522,0.0,0.0,0.0,1.94591,2.772589,2.70805,3.637586,0.0,3.555348,2.564949,0.0,2.639057,1.098612,4.521789,0.0,3.332205,1.94591,1
4.356709,2.70805,4.779123,2.302585,1.94591,,,0.0,1.098612,1.386294,1.609438,0.0,2.833213,0.693147,0.0,0.693147,0.693147,1.609438,1.609438,0.0,,0.0,0.0,3.332205,3.871201,1.098612,,,4.025352,,1.94591,1.098612,3.218876,1.386294,4.779123,,,,,0.693147,2.397895,1.609438,,,,,0.693147,,,,,,,2.995732,,,,,,0.0,1.609438,0.0,,,0
3.806662,0.693147,5.652489,2.302585,1.791759,,,0.0,1.791759,2.484907,2.564949,0.0,4.204693,0.693147,0.0,0.693147,0.693147,2.564949,3.218876,0.0,,0.0,0.0,4.077537,4.691348,1.791759,,,4.70953,,3.988984,1.791759,3.7612,2.079442,5.652489,,,,,0.693147,4.356709,2.564949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.693147,0.693147,0.0,0.0,0.0,0.693147,0.0,0.693147,0.0,0
3.332205,2.944439,5.78996,3.135494,2.302585,,,0.0,1.609438,2.70805,3.044522,0.0,4.356709,0.693147,0.0,0.693147,0.693147,3.044522,3.433987,0.0,,0.0,0.0,4.356709,4.521789,1.609438,,,5.062595,,4.174387,1.609438,4.158883,2.70805,5.786897,,,,,0.693147,4.553877,3.044522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944439,0.0,0.0,0.0,0.0,0.0,0.0,2.944439,0.0,0.0,0.0,0
4.521789,2.484907,5.062595,1.94591,1.609438,,,0.0,1.609438,1.94591,2.397895,0.0,3.526361,1.098612,0.0,1.098612,1.098612,2.397895,3.135494,0.0,,0.0,0.0,3.931826,3.178054,1.609438,,,4.624973,,3.688879,1.609438,3.610918,1.609438,5.062595,,,,,0.693147,4.127134,2.397895,,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,0.0,1
4.174387,3.135494,4.488636,1.791759,0.0,,,0.0,2.302585,1.791759,2.397895,0.0,2.302585,1.791759,0.0,1.791759,1.791759,2.484907,2.197225,0.0,,0.0,0.0,3.332205,3.295837,2.397895,,,3.988984,,3.044522,2.302585,2.772589,1.098612,4.488636,,,,,0.693147,3.367296,2.397895,,1.386294,0.0,1.386294,,1.098612,0.693147,1.098612,1.386294,0.0,1.386294,0.0,1.386294,2.302585,1.386294,1.386294,0.693147,0.0,1.94591,0.0,1.386294,1.386294,0
4.343805,4.043051,4.682131,1.098612,0.693147,,,0.0,0.693147,1.94591,1.94591,0.0,2.564949,0.693147,0.0,0.693147,0.693147,1.94591,2.197225,0.0,,0.0,0.0,1.94591,4.26268,0.693147,,,3.258097,,1.94591,0.693147,2.564949,1.94591,4.682131,,,,,0.693147,2.70805,1.94591,,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,4.025352,0.0,0.0,0.0,0.0,0.0,0.0,4.043051,0.0,0.0,0.0,1
4.65396,2.302585,4.51086,1.098612,0.693147,,,0.0,1.098612,1.94591,2.079442,0.0,2.772589,0.693147,0.0,0.693147,0.693147,2.079442,2.197225,0.0,,0.0,0.0,2.079442,3.637586,1.098612,,,3.663562,,2.079442,1.098612,3.178054,1.94591,4.51086,,,,,0.693147,2.772589,2.079442,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,1.098612,0.0,0.693147,0.0,0.0,0.0,1
5.117994,4.234107,6.297109,3.78419,3.044522,,,0.0,2.564949,3.610918,3.871201,0.0,4.762174,0.693147,0.0,0.693147,0.693147,3.78419,4.430817,0.0,,0.0,0.0,4.875197,4.882802,2.197225,,,5.690359,,4.691348,2.302585,4.770685,3.295837,6.297109,,,,,0.693147,5.257495,3.806662,,1.098612,1.94591,1.098612,1.386294,0.0,0.0,0.0,1.098612,0.0,2.397895,2.079442,1.098612,2.564949,1.609438,1.098612,0.693147,0.0,3.135494,0.0,1.609438,1.098612,0
3.555348,1.386294,5.273,2.484907,1.791759,,,0.0,2.772589,2.772589,3.401197,0.0,3.496508,1.386294,0.0,1.609438,1.386294,3.496508,3.367296,0.0,,0.0,0.0,4.143135,3.688879,2.772589,,,4.820282,,4.094345,2.772589,3.637586,2.197225,5.273,,,,,0.693147,4.477337,3.401197,,0.693147,0.693147,0.693147,0.0,0.0,0.693147,0.0,0.693147,0.0,0.693147,0.0,0.693147,0.693147,1.098612,0.693147,0.0,0.0,0.693147,0.0,1.098612,0.693147,0
5.278115,1.098612,6.068426,1.94591,1.098612,,,0.0,2.397895,3.135494,3.850148,0.0,4.394449,1.386294,0.0,1.098612,1.098612,3.713572,3.89182,0.0,,0.0,0.0,4.564348,4.836282,1.791759,,,5.42495,,4.454347,1.791759,4.465908,2.772589,6.068426,,,,,0.693147,4.89784,3.713572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.65396,1.791759,4.49981,1.386294,1.386294,,,0.0,0.693147,2.397895,2.397895,0.0,2.890372,0.693147,0.0,0.693147,0.693147,2.397895,2.197225,0.0,,0.0,0.0,2.890372,3.178054,0.693147,,,3.912023,,2.890372,0.693147,3.044522,2.397895,4.49981,,,,,0.693147,3.258097,2.397895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.693147,0.0,0.693147,0.0,0.0,0.0,1
3.555348,3.931826,3.970292,1.94591,1.098612,,,0.0,0.693147,1.386294,1.386294,0.0,2.197225,0.693147,0.0,0.693147,0.693147,1.386294,1.791759,0.0,,0.0,0.0,1.609438,3.178054,0.693147,,,3.091042,,1.609438,0.693147,2.639057,1.386294,3.970292,,,,,0.693147,2.302585,1.386294,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,0
5.056246,0.693147,5.63479,2.302585,2.197225,,,0.0,1.609438,2.079442,2.564949,0.0,4.204693,0.693147,0.0,0.693147,0.693147,2.564949,3.178054,0.0,,0.0,0.0,4.189655,4.406719,1.609438,,,4.890349,,4.143135,1.609438,3.78419,2.079442,5.63479,,,,,0.693147,4.454347,2.564949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
3.89182,1.098612,5.407172,1.386294,1.098612,,,0.0,1.609438,3.091042,3.178054,0.0,3.401197,0.693147,0.0,0.693147,0.693147,3.178054,3.401197,0.0,,0.0,0.0,3.555348,4.26268,1.609438,,,4.836282,,3.496508,1.609438,3.610918,2.944439,5.407172,,,,,1.609438,4.127134,3.178054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,1
3.555348,2.079442,4.442651,1.098612,1.098612,,,0.0,1.098612,1.098612,1.609438,0.0,2.70805,1.098612,0.0,1.098612,1.098612,1.609438,1.94591,0.0,,0.0,0.0,3.135494,2.995732,1.098612,,,3.951244,,2.564949,1.098612,3.218876,1.098612,4.442651,,,,,0.693147,2.944439,1.609438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,0.0,1.791759,0.693147,0.0,0.693147,0.0,1.791759,0.0,0.693147,0.0,1
5.278115,2.079442,3.465736,1.386294,0.693147,,,0.0,0.693147,0.693147,0.693147,0.0,1.94591,0.693147,0.0,0.693147,0.693147,0.693147,1.098612,0.0,,0.0,0.0,0.693147,2.772589,0.693147,,,2.397895,,0.693147,0.693147,1.791759,0.693147,3.465736,,,,,0.693147,1.386294,0.693147,,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,,0
3.7612,2.197225,5.814131,2.397895,0.693147,,,0.0,1.609438,2.639057,3.218876,0.0,4.077537,0.693147,0.0,0.693147,0.693147,3.218876,3.637586,0.0,,0.0,0.0,4.543295,4.189655,1.609438,,,5.356586,,3.931826,1.609438,4.553877,2.639057,5.814131,,,,,1.098612,4.477337,3.218876,,0.0,0.693147,0.693147,0.693147,0.0,0.0,0.0,0.693147,0.693147,1.386294,0.0,0.0,1.791759,1.386294,0.0,0.693147,0.693147,1.94591,0.0,1.609438,0.693147,0
4.356709,1.94591,4.532599,2.484907,1.609438,,,0.0,1.098612,1.386294,1.609438,0.0,2.772589,0.693147,0.0,0.693147,0.693147,1.609438,2.639057,0.0,,0.0,0.0,2.197225,3.555348,1.098612,,,3.78419,,2.079442,1.098612,3.433987,1.386294,4.532599,,,,,0.693147,3.044522,1.609438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.89182,3.332205,4.844187,2.564949,1.386294,,,0.0,1.386294,1.791759,2.079442,0.0,2.995732,0.693147,0.0,0.693147,0.693147,2.079442,2.772589,0.0,,0.0,0.0,3.091042,3.73767,1.386294,,,4.204693,,2.772589,1.386294,3.688879,1.791759,4.844187,,,,,0.693147,3.433987,2.079442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759,0.0,0.0,1.386294,0.0,1.791759,0.0,0.0,0.0,0
4.304065,1.94591,5.327876,3.688879,2.564949,,,0.0,1.609438,1.94591,2.484907,0.0,4.025352,0.693147,0.0,0.693147,0.693147,2.484907,2.995732,0.0,,0.0,0.0,4.26268,3.332205,1.609438,,,4.844187,,4.143135,1.609438,3.828641,1.94591,5.327876,,,,,1.609438,4.406719,2.484907,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0
5.293305,3.258097,6.60123,1.098612,0.0,,,0.0,2.70805,3.178054,4.204693,0.0,4.343805,1.386294,0.0,1.609438,1.386294,4.330733,4.60517,0.0,,0.0,0.0,5.446737,5.308268,2.772589,,,6.137727,,5.129899,2.70805,5.153292,2.944439,6.60123,,,,,1.098612,5.590987,4.204693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.386294,0.0,,,0.0,,0.0,0.693147,0.0,,0.0,0
4.356709,4.394449,6.122493,3.044522,2.484907,,,0.0,1.94591,3.218876,3.583519,0.0,4.532599,0.693147,0.0,0.693147,0.693147,3.637586,3.931826,0.0,,0.0,0.0,4.290459,5.062595,2.197225,,,5.332719,,4.060443,1.94591,4.65396,3.135494,6.122493,,,,,0.693147,4.682131,3.583519,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.693147,1.94591,0.0,0.0,2.564949,0.693147,0.0,1.94591,0.0,2.397895,0.0,1.098612,0.0,0
4.290459,1.609438,6.675823,2.772589,2.397895,,,0.0,1.609438,3.295837,3.583519,0.0,5.209486,0.693147,0.0,0.693147,0.693147,3.583519,3.871201,0.0,,0.0,0.0,4.304065,5.945421,1.609438,,,5.433722,,4.127134,1.609438,4.795791,3.295837,6.674561,,,,,0.693147,4.691348,3.583519,,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,1
5.159055,2.70805,5.846439,2.944439,2.564949,,,0.0,2.079442,3.178054,3.637586,0.0,4.219508,0.693147,0.0,0.693147,0.693147,3.496508,3.688879,0.0,,0.0,0.0,4.736198,4.276666,2.079442,,,5.337538,,4.442651,2.079442,4.043051,3.044522,5.846439,,,,,0.693147,4.820282,3.526361,,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
3.178054,1.386294,3.806662,1.94591,0.693147,,,0.0,0.693147,1.098612,1.098612,0.0,1.791759,0.693147,0.0,0.693147,0.693147,1.098612,1.609438,0.0,,0.0,0.0,2.197225,2.772589,0.693147,,,3.218876,,2.197225,0.693147,2.639057,1.098612,3.806662,,,,,0.693147,2.564949,1.098612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0
3.89182,2.833213,4.465908,2.564949,1.386294,,,0.0,0.693147,1.791759,1.791759,0.0,2.639057,0.693147,0.0,0.693147,0.693147,1.791759,2.397895,0.0,,0.0,0.0,1.791759,3.713572,0.693147,,,3.526361,,1.791759,0.693147,3.135494,1.791759,4.465908,,,,,0.693147,2.772589,1.791759,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0
4.127134,3.496508,4.736198,2.197225,1.098612,,,0.0,1.098612,1.386294,1.609438,0.0,2.564949,0.693147,0.0,0.693147,0.693147,1.609438,2.302585,0.0,,0.0,0.0,3.367296,3.688879,1.098612,,,4.143135,,2.197225,1.098612,3.401197,1.386294,4.736198,,,,,0.693147,2.890372,1.609438,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,2.302585,0.0,,,0.0,0.0,0.0,1.098612,0.0,,,0
4.356709,1.609438,4.204693,1.386294,1.098612,,,0.0,0.693147,1.098612,1.098612,0.0,2.302585,0.693147,0.0,0.693147,0.693147,1.098612,1.609438,0.0,,0.0,0.0,2.772589,2.944439,0.693147,,,3.688879,,0.693147,0.693147,3.091042,1.098612,4.204693,,,,,0.693147,1.791759,1.098612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.89182,1.609438,4.330733,1.098612,0.0,,,0.0,1.386294,1.386294,1.94591,0.0,2.639057,1.098612,0.0,0.693147,0.693147,1.609438,1.791759,0.0,,0.0,0.0,2.890372,3.091042,1.098612,,,3.73767,,2.564949,1.098612,2.833213,1.386294,4.330733,,,,,0.693147,2.890372,1.791759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.007333,3.044522,5.598422,2.484907,1.609438,,,0.0,2.890372,2.197225,3.135494,0.0,3.688879,1.609438,0.0,1.791759,1.609438,3.258097,3.583519,0.0,,0.0,0.0,4.912655,3.044522,3.044522,,,5.351858,,4.454347,2.890372,4.158883,1.791759,5.598422,,,,,1.098612,4.795791,3.135494,,,0.0,,,0.0,0.0,0.0,,,0.693147,,,,0.0,,,0.0,,0.0,,,0
4.290459,2.079442,5.459586,1.609438,1.098612,,,0.0,1.609438,3.178054,3.367296,0.0,4.025352,0.693147,0.0,0.693147,0.693147,3.401197,3.688879,0.0,,0.0,0.0,4.317488,3.465736,1.791759,,,5.003946,,4.234107,1.609438,3.871201,3.178054,5.459586,,,,,0.693147,4.682131,3.367296,,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.693147,,0.0,0.693147,0.693147,0.0,0.0,0.0,,0.0,0.693147,0.0,1
4.356709,2.833213,5.525453,2.833213,2.079442,,,0.0,1.098612,2.639057,2.833213,0.0,4.248495,0.693147,0.0,0.693147,0.693147,2.833213,3.526361,0.0,,0.0,0.0,3.610918,4.248495,1.098612,,,4.736198,,3.555348,1.098612,4.110874,2.639057,5.525453,,,,,0.693147,4.219508,2.833213,,0.0,0.0,0.693147,0.693147,0.0,0.0,0.0,0.693147,0.0,,1.098612,0.0,,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.693147,1
4.356709,1.609438,4.682131,1.609438,1.386294,,,0.0,1.098612,1.386294,1.791759,0.0,2.484907,0.693147,0.0,0.693147,0.693147,1.791759,1.791759,0.0,,0.0,0.0,3.496508,3.433987,1.098612,,,4.204693,,2.397895,1.098612,3.401197,1.386294,4.682131,,,,,0.693147,2.772589,1.791759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.983607,2.484907,6.340359,2.302585,0.693147,,,0.0,2.197225,3.135494,4.094345,0.0,4.65396,1.386294,0.0,1.386294,1.386294,4.077537,4.442651,0.0,,0.0,0.0,5.220356,4.356709,2.197225,,,5.955837,,5.01728,2.197225,4.955827,2.995732,6.340359,,,,,0.693147,5.459586,4.077537,,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0
3.688879,1.098612,4.158883,1.791759,1.098612,,,0.0,0.693147,1.098612,1.098612,0.0,2.484907,0.693147,0.0,0.693147,0.693147,1.098612,1.098612,0.0,,0.0,0.0,3.044522,2.944439,0.693147,,,3.555348,,0.693147,0.693147,2.484907,1.098612,4.158883,,,,,0.693147,1.386294,1.098612,,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0
4.290459,2.397895,5.940171,1.386294,0.693147,,,0.0,2.079442,2.833213,3.367296,0.0,4.465908,1.098612,0.0,1.098612,1.098612,3.367296,3.871201,0.0,,0.0,0.0,4.564348,4.564348,2.079442,,,5.293305,,4.343805,2.079442,4.382027,2.639057,5.940171,,,,,0.693147,4.820282,3.367296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0
4.356709,1.94591,4.804021,2.639057,1.94591,,,0.0,1.386294,1.386294,1.94591,0.0,3.465736,1.098612,0.0,1.098612,1.098612,1.94591,2.639057,0.0,,0.0,0.0,3.433987,3.465736,1.386294,,,4.094345,,3.044522,1.386294,3.135494,1.386294,4.804021,,,,,0.693147,3.526361,1.94591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.762051,1.94591,4.672829,1.098612,0.693147,,,0.0,0.693147,1.609438,1.609438,0.0,2.944439,0.693147,0.0,0.693147,0.693147,1.609438,2.833213,0.0,,0.0,0.0,2.397895,3.332205,0.693147,,,4.189655,,2.397895,0.693147,3.931826,1.609438,4.672829,,,,,0.693147,3.295837,1.609438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
4.26268,2.70805,5.616771,2.772589,1.791759,,,0.0,1.386294,3.258097,3.401197,0.0,4.127134,0.693147,0.0,0.693147,0.693147,3.401197,3.806662,0.0,,0.0,0.0,3.850148,3.806662,1.386294,,,5.147494,,3.850148,1.386294,4.584967,3.178054,5.616771,,,,,0.693147,4.51086,3.401197,,0.0,0.693147,1.098612,0.693147,0.0,0.0,0.0,1.098612,1.098612,1.386294,0.0,0.0,2.302585,1.386294,0.0,1.609438,0.693147,2.397895,0.0,1.791759,1.098612,1
5.278115,2.833213,3.828641,0.693147,0.0,,,0.0,1.609438,0.693147,1.609438,0.0,2.197225,1.609438,0.0,1.609438,1.609438,1.609438,2.079442,0.0,,0.0,0.0,2.302585,2.564949,1.609438,,,3.258097,,2.197225,1.609438,2.484907,0.693147,3.828641,,,,,0.693147,2.772589,1.609438,,0.693147,0.0,0.693147,1.098612,0.693147,0.693147,0.693147,0.693147,0.693147,1.609438,0.0,0.693147,1.94591,1.386294,0.693147,0.693147,0.0,2.197225,0.0,1.609438,0.693147,0
4.394449,4.189655,5.398163,2.639057,1.791759,,,0.0,2.302585,2.639057,3.465736,0.0,3.218876,1.386294,0.0,1.791759,1.386294,3.713572,3.526361,0.0,,0.0,0.0,4.248495,4.143135,2.639057,,,4.934474,,4.110874,2.302585,3.73767,2.197225,5.398163,,,,,1.098612,4.543295,3.465736,,0.0,0.693147,1.386294,1.098612,,0.0,,1.609438,2.079442,,0.0,0.0,1.791759,,0.0,1.94591,0.693147,2.079442,0.0,1.791759,1.386294,0
3.688879,3.73767,5.549076,2.944439,2.197225,,,0.0,1.098612,2.564949,2.70805,0.0,4.276666,0.693147,0.0,0.693147,0.693147,2.70805,3.465736,0.0,,0.0,0.0,3.555348,4.356709,1.098612,,,4.70048,,3.465736,1.098612,4.110874,2.564949,5.549076,,,,,0.693147,4.143135,2.70805,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.098612,0.0,,0.0,0.0,0.0,0
4.26268,3.73767,5.743003,3.044522,2.772589,,,0.0,2.397895,3.135494,3.78419,0.0,4.174387,1.098612,0.0,1.098612,1.098612,3.637586,3.871201,0.0,,0.0,0.0,4.454347,3.526361,1.791759,,,5.370638,,4.330733,1.791759,4.477337,2.772589,5.743003,,,,,0.693147,4.812184,3.637586,,0.0,0.693147,0.693147,0.0,,0.0,0.0,0.693147,0.693147,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.693147,0.693147,0.0,0.693147,0.693147,1
4.356709,2.302585,5.407172,1.609438,0.0,,,0.0,1.609438,2.639057,3.044522,0.0,3.73767,0.693147,0.0,0.693147,0.693147,2.995732,3.178054,0.0,,0.0,0.0,4.343805,3.931826,1.386294,,,4.882802,,3.988984,1.386294,3.583519,2.484907,5.407172,,,,,0.693147,4.343805,2.944439,,0.0,0.0,0.693147,1.098612,0.0,0.0,0.0,0.693147,0.0,1.386294,0.0,0.0,2.079442,1.098612,0.0,0.0,0.0,2.302585,0.0,1.098612,0.693147,0
3.367296,4.553877,5.598422,1.609438,0.693147,,,0.0,1.386294,2.833213,3.091042,0.0,3.988984,0.693147,0.0,0.693147,0.693147,3.135494,3.465736,0.0,,0.0,0.0,3.7612,4.691348,1.609438,,,4.691348,,3.637586,1.386294,3.89182,2.833213,5.598422,,,,,0.693147,4.234107,3.091042,,0.0,,,0.693147,0.0,0.0,0.0,,,,3.988984,0.0,,,0.0,,,3.89182,0.0,,,0
5.075174,2.772589,6.58755,3.178054,2.639057,,,0.0,2.484907,3.828641,4.406719,0.0,4.912655,1.098612,0.0,1.098612,1.098612,4.317488,4.430817,0.0,,0.0,0.0,5.056246,5.375278,2.197225,,,5.929589,,4.934474,2.197225,4.997212,3.583519,6.58755,,,,,0.693147,5.402677,4.330733,,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,,0.693147,0.0,,0.0,0.0,,0.0,0.693147,0.0,0.0,0.0,0
4.26268,2.772589,3.713572,1.098612,1.098612,,,0.0,0.693147,1.94591,1.94591,0.0,2.197225,0.693147,0.0,0.693147,0.693147,1.94591,2.079442,0.0,,0.0,0.0,0.0,3.178054,0.693147,,,2.302585,,0.0,0.693147,2.197225,1.94591,3.713572,,,,,0.693147,2.079442,1.94591,,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
5.159055,2.995732,4.779123,1.94591,1.791759,,,0.0,1.609438,1.609438,2.302585,0.0,3.218876,1.098612,0.0,1.098612,1.098612,2.302585,2.70805,0.0,,0.0,0.0,2.944439,3.583519,1.609438,,,4.094345,,2.944439,1.609438,3.526361,1.609438,4.779123,,,,,0.693147,3.496508,2.302585,,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,1.098612,0.693147,0.0,0.693147,0.0,1.386294,0.0,0.693147,0.0,1
3.89182,1.098612,4.077537,1.386294,1.098612,,,0.0,0.693147,1.609438,1.609438,0.0,2.079442,0.693147,0.0,0.693147,0.693147,1.609438,1.94591,0.0,,0.0,0.0,2.833213,3.091042,0.693147,,,3.433987,,1.609438,0.693147,2.302585,1.609438,4.077537,,,,,0.693147,2.397895,1.609438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,1
3.89182,1.098612,5.214936,1.386294,1.386294,,,0.0,2.197225,2.772589,3.332205,0.0,3.78419,1.098612,0.0,1.098612,1.098612,3.332205,3.465736,0.0,,0.0,0.0,4.189655,2.772589,2.197225,,,4.836282,,4.158883,2.197225,3.688879,2.564949,5.214936,,,,,0.693147,4.553877,3.332205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,1
