e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
44.0,6.0,42.0,2.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,5.0,3.0,22.0,1.0,17.0,3.0,1.0,10.0,3.0,42.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.0,2.0,287.0,13.0,2.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,213.0,0.0,51.0,0.0,216.0,0.0,0.0,215.0,0.0,287.0,1.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0
45.0,5.0,407.0,16.0,1.0,9.0,47.0,62.0,23.0,2.0,2.0,2.0,72.0,56.0,112.0,144.0,12.0,244.0,102.0,9.0,72.0,27.0,407.0,1.0,158.0,62.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,5.0,0.0,2.0,1.0,0
26.0,2.0,177.0,10.0,1.0,7.0,19.0,26.0,5.0,1.0,1.0,1.0,28.0,23.0,41.0,77.0,7.0,100.0,38.0,7.0,33.0,16.0,177.0,1.0,61.0,26.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,0.0,0
26.0,7.0,2247.0,37.0,5.0,34.0,213.0,338.0,379.0,8.0,9.0,8.0,367.0,281.0,1112.0,213.0,39.0,1696.0,636.0,34.0,381.0,38.0,2248.0,2.0,917.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
45.0,6.0,1234.0,18.0,1.0,33.0,121.0,199.0,86.0,3.0,3.0,3.0,233.0,161.0,530.0,329.0,23.0,866.0,464.0,18.0,176.0,59.0,1234.0,1.0,625.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,300.0,3.0,0.0,10.0,27.0,49.0,34.0,3.0,3.0,3.0,50.0,54.0,126.0,68.0,13.0,216.0,111.0,10.0,62.0,15.0,299.0,1.0,165.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.0,2.0,588.0,10.0,1.0,27.0,52.0,101.0,10.0,2.0,2.0,2.0,94.0,89.0,227.0,218.0,24.0,391.0,211.0,25.0,83.0,34.0,588.0,1.0,300.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.0,55.0,794.0,24.0,5.0,11.0,47.0,86.0,57.0,2.0,2.0,2.0,88.0,99.0,288.0,201.0,11.0,539.0,187.0,11.0,171.0,33.0,793.0,1.0,286.0,86.0,0.0,7.0,9.0,1.0,0.0,0.0,0.0,9.0,8.0,19.0,8.0,0.0,34.0,22.0,0.0,8.0,1.0,43.0,0.0,30.0,9.0,0
26.0,9.0,1650.0,48.0,4.0,13.0,101.0,131.0,110.0,2.0,3.0,2.0,141.0,148.0,332.0,992.0,16.0,634.0,240.0,12.0,202.0,45.0,1649.0,1.0,388.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0
26.0,2.0,59.0,11.0,5.0,3.0,6.0,10.0,6.0,1.0,1.0,1.0,8.0,7.0,18.0,19.0,2.0,38.0,16.0,2.0,13.0,6.0,59.0,1.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.0,3.0,31.0,4.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,2.0,8.0,0.0,14.0,1.0,11.0,0.0,1.0,11.0,2.0,30.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
44.0,108.0,313.0,1.0,0.0,20.0,23.0,55.0,19.0,5.0,4.0,4.0,53.0,59.0,125.0,40.0,17.0,258.0,104.0,18.0,87.0,11.0,313.0,1.0,163.0,53.0,-6.0,-6.0,-13.0,-1.0,1.0,0.0,0.0,-13.0,-15.0,-31.0,-11.0,-6.0,-63.0,-22.0,-6.0,-19.0,-3.0,-72.0,-1.0,-37.0,-13.0,0
26.0,3.0,72.0,2.0,0.0,13.0,7.0,13.0,8.0,13.0,13.0,13.0,13.0,5.0,31.0,17.0,13.0,48.0,31.0,13.0,7.0,1.0,72.0,1.0,36.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0
26.0,2.0,134.0,2.0,0.0,16.0,19.0,26.0,11.0,3.0,5.0,3.0,45.0,20.0,67.0,28.0,20.0,104.0,59.0,16.0,26.0,8.0,134.0,1.0,79.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,3.0,365.0,14.0,0.0,26.0,23.0,61.0,17.0,5.0,4.0,4.0,59.0,69.0,149.0,50.0,23.0,305.0,116.0,24.0,101.0,12.0,365.0,2.0,185.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
26.0,12.0,611.0,14.0,1.0,7.0,76.0,96.0,19.0,1.0,2.0,1.0,110.0,108.0,161.0,236.0,14.0,362.0,142.0,7.0,110.0,52.0,611.0,1.0,250.0,96.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,7.0,3.0,0.0,3.0,1.0,10.0,0.0,6.0,1.0,0
26.0,6.0,960.0,14.0,5.0,18.0,88.0,226.0,47.0,7.0,7.0,7.0,235.0,161.0,455.0,211.0,20.0,756.0,414.0,18.0,130.0,32.0,966.0,1.0,575.0,224.0,0.0,1.0,3.0,-1.0,1.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,5.0,7.0,0.0,1.0,0.0,4.0,0.0,8.0,3.0,1
26.0,430.0,285.0,10.0,2.0,17.0,26.0,49.0,26.0,3.0,3.0,3.0,50.0,37.0,117.0,77.0,16.0,197.0,96.0,15.0,44.0,15.0,284.0,1.0,133.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,25.0,0.0,0.0,3.0,0.0,27.0,0.0,0.0,0.0,1
26.0,6.0,285.0,11.0,3.0,17.0,26.0,49.0,26.0,3.0,3.0,3.0,50.0,37.0,117.0,77.0,16.0,197.0,96.0,15.0,44.0,15.0,284.0,1.0,133.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,5.0,72.0,11.0,5.0,3.0,8.0,11.0,8.0,1.0,2.0,1.0,13.0,12.0,22.0,17.0,4.0,50.0,21.0,3.0,19.0,6.0,72.0,1.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
26.0,22.0,665.0,14.0,2.0,18.0,83.0,111.0,32.0,6.0,7.0,6.0,115.0,120.0,229.0,222.0,18.0,429.0,205.0,18.0,111.0,16.0,665.0,1.0,325.0,110.0,0.0,-4.0,-4.0,-1.0,0.0,0.0,0.0,-4.0,-3.0,-6.0,-10.0,0.0,-12.0,-6.0,0.0,-2.0,-1.0,-22.0,0.0,-9.0,-4.0,0
24.0,1.0,2349.0,14.0,3.0,108.0,102.0,419.0,176.0,9.0,9.0,5.0,407.0,205.0,1286.0,602.0,151.0,1750.0,748.0,66.0,241.0,43.0,2349.0,1.0,953.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
26.0,2.0,78.0,12.0,5.0,4.0,10.0,13.0,7.0,1.0,2.0,1.0,14.0,12.0,25.0,19.0,5.0,53.0,25.0,4.0,19.0,7.0,78.0,1.0,37.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,17.0,279.0,3.0,1.0,9.0,29.0,45.0,15.0,2.0,2.0,2.0,47.0,58.0,92.0,31.0,9.0,242.0,77.0,9.0,109.0,18.0,279.0,3.0,135.0,45.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,-1.0,-1.0,7.0,3.0,-1.0,3.0,1.0,7.0,0.0,5.0,1.0,0
26.0,4.0,713.0,10.0,1.0,10.0,56.0,89.0,27.0,2.0,2.0,2.0,100.0,61.0,242.0,298.0,17.0,401.0,203.0,10.0,72.0,37.0,713.0,1.0,264.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,20.0,368.0,13.0,2.0,5.0,40.0,61.0,5.0,1.0,1.0,1.0,62.0,77.0,110.0,113.0,5.0,259.0,98.0,5.0,86.0,33.0,368.0,1.0,175.0,61.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,7.0,0.0,17.0,9.0,0.0,1.0,1.0,20.0,0.0,10.0,4.0,0
26.0,2.0,98.0,10.0,1.0,10.0,10.0,20.0,7.0,2.0,1.0,1.0,12.0,13.0,43.0,28.0,2.0,74.0,34.0,3.0,19.0,10.0,98.0,1.0,47.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44.0,25.0,402.0,14.0,1.0,8.0,47.0,61.0,21.0,2.0,2.0,2.0,71.0,56.0,110.0,144.0,12.0,241.0,100.0,8.0,72.0,27.0,402.0,1.0,156.0,61.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,4.0,0.0,8.0,4.0,1.0,1.0,1.0,13.0,0.0,5.0,2.0,0
44.0,6.0,386.0,12.0,1.0,12.0,48.0,71.0,20.0,2.0,3.0,2.0,73.0,91.0,143.0,83.0,12.0,290.0,147.0,11.0,94.0,24.0,386.0,1.0,238.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,59.0,326.0,10.0,1.0,6.0,38.0,49.0,40.0,2.0,3.0,2.0,61.0,40.0,107.0,105.0,7.0,191.0,96.0,6.0,42.0,18.0,326.0,1.0,136.0,49.0,0.0,6.0,6.0,4.0,0.0,0.0,0.0,6.0,3.0,12.0,27.0,0.0,21.0,9.0,0.0,3.0,3.0,49.0,0.0,12.0,6.0,0
26.0,2.0,243.0,12.0,3.0,14.0,38.0,43.0,30.0,4.0,4.0,4.0,41.0,43.0,87.0,38.0,11.0,180.0,79.0,12.0,63.0,9.0,243.0,1.0,122.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,640.0,18.0,4.0,8.0,21.0,37.0,23.0,2.0,2.0,2.0,37.0,47.0,82.0,388.0,10.0,235.0,60.0,8.0,119.0,17.0,640.0,2.0,107.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0
26.0,452.0,328.0,2.0,0.0,1.0,15.0,15.0,4.0,1.0,1.0,1.0,15.0,16.0,0.0,272.0,1.0,51.0,0.0,1.0,51.0,15.0,327.0,1.0,16.0,15.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,0.0,22.0,0.0,0.0,23.0,1.0,43.0,0.0,1.0,1.0,1
26.0,12.0,205.0,5.0,0.0,6.0,26.0,44.0,34.0,2.0,2.0,2.0,45.0,54.0,77.0,21.0,7.0,159.0,75.0,6.0,48.0,18.0,204.0,2.0,129.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,1.0,86.0,3.0,0.0,3.0,3.0,5.0,11.0,1.0,1.0,1.0,5.0,10.0,8.0,38.0,3.0,37.0,8.0,3.0,23.0,3.0,86.0,1.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
26.0,4.0,2104.0,31.0,2.0,21.0,203.0,311.0,263.0,3.0,3.0,3.0,324.0,312.0,700.0,521.0,23.0,1383.0,550.0,18.0,421.0,91.0,2103.0,1.0,862.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0
26.0,6.0,136.0,3.0,0.0,3.0,14.0,18.0,4.0,1.0,1.0,1.0,18.0,25.0,27.0,57.0,3.0,76.0,26.0,3.0,30.0,14.0,136.0,1.0,51.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,135.0,10.0,4.0,4.0,13.0,22.0,4.0,2.0,2.0,2.0,24.0,17.0,74.0,16.0,4.0,118.0,62.0,4.0,24.0,10.0,135.0,1.0,79.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,32.0,2053.0,35.0,2.0,21.0,197.0,302.0,259.0,3.0,3.0,3.0,313.0,304.0,687.0,507.0,23.0,1352.0,540.0,18.0,411.0,88.0,2052.0,1.0,844.0,289.0,0.0,-7.0,-7.0,-2.0,0.0,0.0,0.0,-8.0,-5.0,-12.0,-5.0,0.0,-22.0,-10.0,0.0,-3.0,-1.0,-30.0,0.0,-15.0,-7.0,0
45.0,10.0,86.0,11.0,1.0,9.0,10.0,14.0,10.0,3.0,3.0,3.0,15.0,9.0,33.0,17.0,10.0,67.0,32.0,9.0,23.0,4.0,86.0,1.0,41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,6.0,198.0,6.0,0.0,20.0,32.0,44.0,23.0,4.0,4.0,3.0,47.0,37.0,79.0,32.0,22.0,147.0,73.0,18.0,48.0,11.0,197.0,1.0,110.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,29.0,389.0,16.0,2.0,8.0,33.0,71.0,27.0,3.0,3.0,3.0,78.0,71.0,128.0,111.0,10.0,268.0,133.0,8.0,83.0,21.0,389.0,1.0,204.0,71.0,0.0,-1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,-1.0,0.0,8.0,4.0,0.0,0.0,0.0,7.0,0.0,4.0,2.0,0
26.0,29.0,124.0,12.0,2.0,4.0,16.0,21.0,20.0,2.0,2.0,2.0,24.0,27.0,48.0,14.0,5.0,92.0,37.0,4.0,31.0,10.0,123.0,1.0,64.0,21.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,2.0,2.0,15.0,0.0,0.0,1.0,0
26.0,30.0,318.0,7.0,0.0,19.0,41.0,59.0,38.0,3.0,4.0,3.0,65.0,58.0,142.0,63.0,20.0,237.0,132.0,17.0,65.0,15.0,317.0,1.0,190.0,57.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-3.0,-5.0,0.0,-5.0,-2.0,0.0,-1.0,0.0,-10.0,0.0,-3.0,-2.0,0
26.0,16.0,1627.0,51.0,4.0,13.0,95.0,124.0,109.0,2.0,3.0,2.0,136.0,145.0,320.0,989.0,16.0,614.0,226.0,12.0,200.0,45.0,1626.0,1.0,371.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,55.0,501.0,15.0,3.0,10.0,61.0,82.0,13.0,2.0,2.0,2.0,85.0,89.0,163.0,172.0,10.0,326.0,131.0,10.0,85.0,40.0,501.0,2.0,220.0,82.0,0.0,14.0,14.0,3.0,0.0,0.0,0.0,14.0,14.0,27.0,8.0,0.0,42.0,11.0,0.0,1.0,14.0,53.0,1.0,25.0,14.0,0
26.0,144.0,357.0,3.0,0.0,24.0,22.0,65.0,36.0,4.0,3.0,3.0,55.0,72.0,147.0,55.0,11.0,270.0,112.0,10.0,86.0,15.0,356.0,1.0,184.0,51.0,16.0,1.0,26.0,3.0,2.0,0.0,1.0,11.0,12.0,45.0,4.0,2.0,60.0,29.0,2.0,10.0,1.0,66.0,0.0,41.0,12.0,0
26.0,10.0,199.0,4.0,0.0,20.0,32.0,44.0,23.0,4.0,4.0,3.0,47.0,37.0,79.0,32.0,22.0,148.0,73.0,18.0,49.0,11.0,198.0,1.0,110.0,42.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,4.0,1237.0,23.0,5.0,23.0,60.0,186.0,60.0,4.0,4.0,4.0,193.0,169.0,596.0,198.0,23.0,1002.0,427.0,21.0,231.0,43.0,1238.0,3.0,596.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0
26.0,72.0,869.0,29.0,3.0,34.0,77.0,166.0,67.0,7.0,6.0,6.0,136.0,126.0,363.0,190.0,22.0,631.0,275.0,22.0,147.0,21.0,868.0,1.0,401.0,139.0,0.0,-3.0,-10.0,-9.0,0.0,0.0,0.0,-10.0,-6.0,-20.0,-15.0,0.0,-35.0,-17.0,0.0,-6.0,-3.0,-58.0,0.0,-23.0,-10.0,0
45.0,22.0,405.0,18.0,1.0,13.0,42.0,76.0,31.0,4.0,4.0,4.0,70.0,62.0,172.0,84.0,16.0,310.0,142.0,13.0,83.0,17.0,406.0,1.0,204.0,69.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0
26.0,21.0,1928.0,25.0,2.0,19.0,186.0,289.0,230.0,3.0,3.0,3.0,299.0,297.0,640.0,480.0,18.0,1276.0,504.0,15.0,387.0,84.0,1927.0,1.0,801.0,279.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,6.0,6.0,8.0,1.0,0.0,18.0,7.0,0.0,4.0,1.0,19.0,0.0,13.0,6.0,0
26.0,59.0,326.0,10.0,1.0,6.0,38.0,49.0,40.0,2.0,3.0,2.0,61.0,40.0,107.0,105.0,7.0,191.0,96.0,6.0,42.0,18.0,326.0,1.0,136.0,49.0,0.0,6.0,6.0,4.0,0.0,0.0,0.0,6.0,3.0,12.0,27.0,0.0,21.0,9.0,0.0,3.0,3.0,49.0,0.0,12.0,6.0,0
26.0,136.0,2031.0,38.0,2.0,19.0,199.0,300.0,256.0,3.0,3.0,3.0,309.0,294.0,685.0,494.0,19.0,1348.0,531.0,15.0,410.0,87.0,2030.0,1.0,825.0,287.0,-2.0,4.0,-1.0,-2.0,0.0,0.0,0.0,-3.0,-7.0,0.0,-2.0,-4.0,-7.0,-7.0,-3.0,-7.0,-1.0,-14.0,0.0,-14.0,-1.0,0
26.0,3.0,72.0,2.0,0.0,13.0,7.0,13.0,8.0,13.0,13.0,13.0,13.0,5.0,31.0,17.0,13.0,48.0,31.0,13.0,7.0,1.0,72.0,1.0,36.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0
26.0,12.0,2031.0,40.0,2.0,19.0,199.0,300.0,256.0,3.0,3.0,3.0,309.0,294.0,685.0,494.0,19.0,1348.0,531.0,15.0,410.0,87.0,2030.0,1.0,825.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,4.0,1636.0,44.0,4.0,13.0,101.0,130.0,109.0,2.0,3.0,2.0,140.0,147.0,328.0,982.0,16.0,628.0,236.0,12.0,200.0,45.0,1635.0,1.0,383.0,125.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,4.0,3.0,0.0,2.0,0.0,4.0,0.0,4.0,1.0,0
26.0,3.0,665.0,10.0,1.0,20.0,60.0,108.0,22.0,3.0,3.0,3.0,117.0,107.0,230.0,206.0,23.0,449.0,199.0,20.0,114.0,34.0,665.0,1.0,306.0,108.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-3.0,-1.0,-1.0,-3.0,-2.0,-1.0,0.0,0.0,-3.0,0.0,-2.0,-1.0,0
44.0,4.0,2096.0,29.0,2.0,19.0,200.0,310.0,264.0,3.0,3.0,3.0,321.0,310.0,695.0,517.0,20.0,1377.0,544.0,16.0,420.0,91.0,2095.0,1.0,854.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,10.0,199.0,4.0,0.0,20.0,32.0,44.0,23.0,4.0,4.0,3.0,47.0,37.0,79.0,32.0,22.0,148.0,73.0,18.0,49.0,11.0,198.0,1.0,110.0,42.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,254.0,4.0,0.0,5.0,29.0,44.0,8.0,1.0,1.0,1.0,44.0,48.0,62.0,93.0,5.0,154.0,60.0,5.0,49.0,29.0,254.0,1.0,108.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,254.0,4.0,0.0,5.0,29.0,44.0,8.0,1.0,1.0,1.0,44.0,48.0,62.0,93.0,5.0,154.0,60.0,5.0,49.0,29.0,254.0,1.0,108.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,78.0,12.0,5.0,4.0,10.0,13.0,7.0,1.0,2.0,1.0,14.0,12.0,25.0,19.0,5.0,53.0,25.0,4.0,19.0,7.0,78.0,1.0,37.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,14.0,113.0,1.0,0.0,9.0,5.0,19.0,6.0,6.0,6.0,6.0,19.0,15.0,44.0,11.0,10.0,99.0,42.0,9.0,41.0,3.0,113.0,1.0,57.0,18.0,-8.0,0.0,1.0,0.0,-3.0,-3.0,-2.0,1.0,1.0,1.0,0.0,-7.0,-4.0,1.0,-7.0,-6.0,1.0,-4.0,0.0,2.0,1.0,0
44.0,8.0,87.0,2.0,0.0,3.0,3.0,5.0,11.0,1.0,1.0,1.0,5.0,10.0,8.0,38.0,3.0,38.0,8.0,3.0,24.0,3.0,87.0,1.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0
26.0,17.0,279.0,3.0,1.0,9.0,29.0,45.0,15.0,2.0,2.0,2.0,47.0,58.0,92.0,31.0,9.0,242.0,77.0,9.0,109.0,18.0,279.0,3.0,135.0,45.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,-1.0,-1.0,7.0,3.0,-1.0,3.0,1.0,7.0,0.0,5.0,1.0,0
45.0,9.0,291.0,2.0,0.0,8.0,21.0,39.0,33.0,2.0,3.0,2.0,44.0,60.0,102.0,51.0,9.0,210.0,83.0,8.0,76.0,14.0,290.0,1.0,143.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0
26.0,6.0,522.0,13.0,1.0,5.0,37.0,59.0,50.0,2.0,2.0,2.0,61.0,69.0,251.0,107.0,5.0,391.0,205.0,5.0,82.0,27.0,523.0,1.0,274.0,59.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-3.0,-1.0,0.0,-1.0,-1.0,-4.0,0.0,-1.0,-1.0,0
