e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
26.0,11.0,1245.0,21.0,1.0,33.0,123.0,203.0,87.0,3.0,3.0,3.0,237.0,163.0,536.0,329.0,23.0,876.0,472.0,18.0,178.0,61.0,1245.0,1.0,635.0,185.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,10.0,8.0,0.0,2.0,2.0,11.0,0.0,10.0,4.0,0
26.0,430.0,285.0,10.0,2.0,17.0,26.0,49.0,26.0,3.0,3.0,3.0,50.0,37.0,117.0,77.0,16.0,197.0,96.0,15.0,44.0,15.0,284.0,1.0,133.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,25.0,0.0,0.0,3.0,0.0,27.0,0.0,0.0,0.0,1
26.0,31.0,222.0,2.0,0.0,9.0,16.0,27.0,15.0,3.0,4.0,3.0,33.0,26.0,92.0,66.0,13.0,141.0,86.0,9.0,30.0,7.0,222.0,1.0,112.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0
26.0,2.0,257.0,13.0,0.0,9.0,27.0,46.0,34.0,3.0,3.0,3.0,52.0,52.0,116.0,40.0,12.0,202.0,104.0,9.0,58.0,15.0,256.0,1.0,156.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,10.0,153.0,9.0,1.0,6.0,9.0,20.0,6.0,2.0,2.0,2.0,20.0,28.0,39.0,60.0,6.0,89.0,38.0,6.0,31.0,7.0,153.0,1.0,66.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,3.0,365.0,14.0,0.0,26.0,23.0,61.0,17.0,5.0,4.0,4.0,59.0,69.0,149.0,50.0,23.0,305.0,116.0,24.0,101.0,12.0,365.0,2.0,185.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
26.0,45.0,328.0,3.0,2.0,18.0,28.0,74.0,11.0,4.0,4.0,4.0,68.0,61.0,143.0,63.0,10.0,254.0,125.0,8.0,60.0,15.0,328.0,1.0,186.0,64.0,0.0,-5.0,-11.0,1.0,-1.0,0.0,0.0,-11.0,-9.0,-18.0,-8.0,0.0,-36.0,-16.0,0.0,-7.0,-2.0,-43.0,0.0,-25.0,-11.0,0
26.0,23.0,2253.0,30.0,5.0,33.0,208.0,335.0,373.0,8.0,9.0,8.0,364.0,281.0,1122.0,212.0,38.0,1708.0,629.0,33.0,381.0,38.0,2254.0,2.0,910.0,327.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,10.0,2.0,0.0,17.0,11.0,0.0,6.0,0.0,21.0,0.0,12.0,3.0,0
44.0,6.0,501.0,15.0,1.0,19.0,31.0,74.0,31.0,3.0,4.0,3.0,80.0,94.0,185.0,100.0,19.0,377.0,161.0,19.0,129.0,19.0,501.0,4.0,255.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,18.0,473.0,6.0,0.0,37.0,65.0,110.0,43.0,7.0,6.0,6.0,101.0,81.0,240.0,102.0,29.0,367.0,227.0,31.0,81.0,15.0,472.0,1.0,308.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0,-2.0,1.0,0.0,-3.0,0.0,-2.0,0.0,-2.0,0.0,0
57.0,3.0,355.0,9.0,0.0,24.0,22.0,65.0,35.0,4.0,3.0,3.0,55.0,73.0,149.0,55.0,11.0,269.0,114.0,10.0,83.0,15.0,354.0,1.0,187.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
26.0,1.0,32.0,1.0,0.0,2.0,3.0,4.0,5.0,1.0,1.0,1.0,4.0,4.0,8.0,9.0,2.0,18.0,7.0,2.0,6.0,3.0,31.0,1.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
26.0,8.0,140.0,10.0,4.0,7.0,13.0,17.0,9.0,2.0,2.0,2.0,17.0,19.0,49.0,38.0,7.0,100.0,30.0,7.0,34.0,7.0,140.0,1.0,49.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,6.0,1.0,0.0,5.0,0.0,8.0,0.0,4.0,0.0,0
41.0,519.0,974.0,14.0,6.0,72.0,127.0,194.0,20.0,6.0,6.0,5.0,199.0,149.0,412.0,238.0,91.0,720.0,367.0,72.0,140.0,32.0,974.0,1.0,516.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.0,4.0,389.0,18.0,2.0,8.0,33.0,71.0,27.0,3.0,3.0,3.0,78.0,71.0,127.0,112.0,10.0,267.0,132.0,8.0,83.0,21.0,389.0,1.0,203.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44.0,6.0,528.0,16.0,1.0,18.0,85.0,114.0,29.0,6.0,5.0,5.0,104.0,77.0,247.0,94.0,16.0,427.0,203.0,16.0,89.0,19.0,528.0,1.0,280.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,4.0,184.0,15.0,3.0,22.0,19.0,29.0,15.0,5.0,6.0,5.0,31.0,29.0,70.0,39.0,24.0,140.0,62.0,22.0,48.0,5.0,183.0,1.0,91.0,29.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0
45.0,7.0,7114.0,32.0,12.0,220.0,328.0,908.0,650.0,3.0,2.0,2.0,698.0,645.0,3027.0,2567.0,114.0,4537.0,2191.0,67.0,906.0,245.0,7127.0,1.0,2836.0,617.0,0.0,-2.0,-2.0,1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-6.0,-2.0,0.0,-2.0,-2.0,-5.0,0.0,-2.0,-2.0,0
26.0,44.0,160.0,4.0,0.0,4.0,13.0,21.0,22.0,1.0,2.0,1.0,22.0,29.0,40.0,56.0,4.0,88.0,34.0,4.0,34.0,11.0,160.0,1.0,63.0,21.0,0.0,5.0,5.0,0.0,-1.0,0.0,-1.0,5.0,6.0,11.0,3.0,0.0,23.0,10.0,0.0,8.0,3.0,23.0,0.0,16.0,5.0,0
32.0,675.0,479.0,11.0,5.0,58.0,85.0,113.0,53.0,5.0,2.0,2.0,54.0,27.0,234.0,90.0,14.0,347.0,152.0,13.0,63.0,20.0,478.0,1.0,179.0,57.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,59.0,-2.0,0.0,95.0,0.0,0.0,27.0,0.0,120.0,0.0,0.0,0.0,1
26.0,261.0,182.0,14.0,2.0,21.0,18.0,28.0,14.0,5.0,5.0,5.0,29.0,29.0,69.0,39.0,22.0,139.0,60.0,21.0,48.0,5.0,181.0,1.0,89.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,10.0,0.0,0.0,0.0,1
26.0,14.0,361.0,13.0,0.0,24.0,22.0,66.0,36.0,4.0,3.0,3.0,57.0,74.0,151.0,62.0,11.0,271.0,116.0,10.0,83.0,15.0,360.0,1.0,190.0,52.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-4.0,-2.0,0.0,0.0,0.0,-4.0,0.0,-2.0,-1.0,0
26.0,2.0,177.0,10.0,1.0,7.0,19.0,26.0,5.0,1.0,1.0,1.0,28.0,23.0,41.0,77.0,7.0,100.0,38.0,7.0,33.0,16.0,177.0,1.0,61.0,26.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,0.0,0
45.0,3.0,31.0,4.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,2.0,8.0,0.0,14.0,1.0,11.0,0.0,1.0,11.0,2.0,30.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
26.0,50.0,501.0,14.0,1.0,19.0,31.0,74.0,31.0,3.0,4.0,3.0,80.0,94.0,185.0,100.0,19.0,377.0,161.0,19.0,129.0,19.0,501.0,4.0,255.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.0,2.0,184.0,17.0,3.0,22.0,19.0,29.0,15.0,5.0,6.0,5.0,31.0,29.0,70.0,39.0,24.0,140.0,62.0,22.0,48.0,5.0,183.0,1.0,91.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,9.0,137.0,10.0,1.0,2.0,16.0,24.0,2.0,1.0,1.0,1.0,24.0,16.0,31.0,63.0,2.0,76.0,31.0,2.0,21.0,16.0,137.0,1.0,47.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
26.0,54.0,337.0,16.0,1.0,10.0,35.0,51.0,8.0,1.0,1.0,1.0,51.0,63.0,119.0,86.0,10.0,246.0,68.0,10.0,75.0,35.0,337.0,2.0,131.0,51.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,28.0,8.0,0.0,42.0,11.0,0.0,0.0,14.0,50.0,1.0,25.0,14.0,0
26.0,14.0,1882.0,14.0,1.0,25.0,128.0,305.0,126.0,6.0,6.0,6.0,324.0,394.0,582.0,560.0,26.0,1215.0,552.0,25.0,335.0,49.0,1882.0,1.0,946.0,300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0
26.0,4.0,30.0,2.0,0.0,1.0,7.0,7.0,8.0,1.0,1.0,1.0,7.0,8.0,3.0,4.0,1.0,17.0,3.0,1.0,10.0,7.0,29.0,1.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,4.0,479.0,12.0,6.0,58.0,85.0,113.0,53.0,5.0,2.0,2.0,54.0,27.0,234.0,90.0,14.0,347.0,152.0,13.0,63.0,20.0,478.0,1.0,179.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,40.0,2081.0,33.0,2.0,21.0,204.0,308.0,261.0,3.0,3.0,3.0,321.0,309.0,697.0,513.0,23.0,1371.0,548.0,18.0,414.0,89.0,2080.0,1.0,857.0,295.0,0.0,2.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-5.0,0.0,-6.0,-1.0,0.0,-3.0,-1.0,-14.0,0.0,-3.0,-2.0,0
26.0,2.0,65.0,2.0,0.0,11.0,11.0,17.0,6.0,3.0,2.0,2.0,11.0,9.0,25.0,19.0,5.0,46.0,21.0,6.0,14.0,5.0,65.0,1.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,50.0,501.0,14.0,1.0,19.0,31.0,74.0,31.0,3.0,4.0,3.0,80.0,94.0,185.0,100.0,19.0,377.0,161.0,19.0,129.0,19.0,501.0,4.0,255.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,325.0,12.0,1.0,16.0,44.0,66.0,29.0,5.0,4.0,4.0,57.0,41.0,150.0,58.0,12.0,249.0,124.0,13.0,57.0,12.0,325.0,1.0,165.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,208.0,7.0,0.0,12.0,44.0,50.0,23.0,6.0,6.0,6.0,50.0,54.0,80.0,25.0,12.0,167.0,92.0,12.0,61.0,8.0,207.0,1.0,146.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,5.0,1642.0,46.0,4.0,13.0,101.0,131.0,110.0,2.0,3.0,2.0,141.0,148.0,331.0,984.0,16.0,633.0,239.0,12.0,202.0,45.0,1641.0,1.0,387.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
26.0,19.0,930.0,25.0,3.0,34.0,80.0,176.0,76.0,7.0,6.0,6.0,146.0,133.0,383.0,205.0,22.0,667.0,293.0,22.0,154.0,24.0,929.0,1.0,426.0,149.0,0.0,-1.0,-4.0,-2.0,0.0,0.0,0.0,-4.0,-5.0,-5.0,-4.0,0.0,-13.0,-5.0,0.0,-5.0,-1.0,-19.0,0.0,-10.0,-4.0,0
45.0,2.0,65.0,10.0,1.0,6.0,3.0,9.0,5.0,3.0,3.0,3.0,11.0,5.0,22.0,29.0,6.0,38.0,18.0,6.0,8.0,3.0,66.0,1.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,17.0,689.0,10.0,3.0,15.0,38.0,79.0,63.0,2.0,2.0,2.0,71.0,111.0,223.0,173.0,7.0,467.0,205.0,8.0,170.0,33.0,689.0,1.0,316.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
26.0,27.0,487.0,16.0,2.0,12.0,32.0,69.0,57.0,4.0,5.0,4.0,75.0,106.0,175.0,85.0,14.0,359.0,144.0,12.0,120.0,14.0,486.0,1.0,250.0,69.0,0.0,1.0,5.0,-1.0,0.0,0.0,0.0,5.0,4.0,15.0,8.0,0.0,22.0,14.0,0.0,3.0,1.0,21.0,0.0,18.0,5.0,0
26.0,2.0,495.0,11.0,1.0,19.0,28.0,73.0,31.0,3.0,4.0,3.0,78.0,93.0,183.0,99.0,19.0,372.0,160.0,19.0,127.0,19.0,495.0,4.0,253.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,2255.0,31.0,5.0,33.0,210.0,337.0,373.0,8.0,9.0,8.0,366.0,281.0,1124.0,214.0,38.0,1710.0,629.0,33.0,381.0,38.0,2256.0,2.0,910.0,329.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0
26.0,1.0,463.0,8.0,1.0,1.0,28.0,28.0,34.0,1.0,1.0,1.0,28.0,29.0,0.0,383.0,1.0,45.0,0.0,1.0,45.0,28.0,462.0,1.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
26.0,10.0,199.0,4.0,0.0,20.0,32.0,44.0,23.0,4.0,4.0,3.0,47.0,37.0,79.0,32.0,22.0,148.0,73.0,18.0,49.0,11.0,198.0,1.0,110.0,42.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,13.0,588.0,11.0,1.0,10.0,133.0,177.0,35.0,4.0,4.0,4.0,188.0,146.0,319.0,56.0,16.0,509.0,328.0,10.0,121.0,39.0,588.0,1.0,474.0,177.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,3.0,6.0,0.0,0.0,10.0,6.0,0.0,3.0,1.0,13.0,0.0,9.0,4.0,0
26.0,104.0,183.0,3.0,0.0,12.0,44.0,50.0,20.0,6.0,6.0,6.0,54.0,48.0,76.0,19.0,14.0,153.0,88.0,12.0,51.0,8.0,182.0,1.0,136.0,50.0,2.0,8.0,7.0,0.0,1.0,1.0,1.0,11.0,5.0,9.0,3.0,4.0,15.0,10.0,2.0,4.0,0.0,16.0,0.0,15.0,7.0,0
26.0,13.0,230.0,3.0,0.0,13.0,27.0,38.0,25.0,2.0,3.0,2.0,46.0,50.0,82.0,59.0,17.0,164.0,69.0,13.0,57.0,14.0,229.0,1.0,119.0,38.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,0.0,9.0,3.0,0.0,3.0,1.0,13.0,0.0,6.0,1.0,0
29.0,32.0,1199.0,10.0,3.0,35.0,200.0,268.0,98.0,6.0,6.0,5.0,305.0,189.0,624.0,188.0,45.0,943.0,516.0,35.0,198.0,44.0,1198.0,1.0,705.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,7.0,534.0,11.0,2.0,9.0,35.0,53.0,12.0,1.0,1.0,1.0,53.0,86.0,171.0,202.0,8.0,372.0,100.0,8.0,146.0,30.0,534.0,5.0,186.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
44.0,23.0,311.0,10.0,1.0,18.0,33.0,45.0,15.0,2.0,2.0,2.0,40.0,38.0,97.0,115.0,13.0,183.0,81.0,12.0,47.0,17.0,311.0,1.0,119.0,39.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
26.0,8.0,140.0,10.0,4.0,7.0,13.0,17.0,9.0,2.0,2.0,2.0,17.0,19.0,49.0,38.0,7.0,100.0,30.0,7.0,34.0,7.0,140.0,1.0,49.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,6.0,1.0,0.0,5.0,0.0,8.0,0.0,4.0,0.0,0
26.0,8.0,512.0,15.0,2.0,10.0,49.0,76.0,21.0,2.0,3.0,2.0,85.0,84.0,181.0,156.0,10.0,344.0,157.0,10.0,93.0,28.0,512.0,1.0,241.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,10.0,165.0,2.0,0.0,7.0,16.0,19.0,13.0,2.0,2.0,2.0,17.0,15.0,54.0,38.0,7.0,118.0,35.0,7.0,49.0,7.0,165.0,1.0,50.0,18.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0
26.0,2.0,59.0,11.0,5.0,3.0,6.0,10.0,6.0,1.0,1.0,1.0,8.0,7.0,18.0,19.0,2.0,38.0,16.0,2.0,13.0,6.0,59.0,1.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,37.0,637.0,17.0,5.0,6.0,77.0,106.0,15.0,1.0,1.0,1.0,109.0,125.0,176.0,230.0,7.0,401.0,150.0,6.0,123.0,67.0,637.0,2.0,275.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0
44.0,30.0,445.0,9.0,1.0,15.0,50.0,88.0,25.0,3.0,3.0,3.0,92.0,74.0,182.0,103.0,14.0,319.0,154.0,9.0,75.0,25.0,445.0,2.0,228.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,1928.0,26.0,2.0,19.0,186.0,289.0,230.0,3.0,3.0,3.0,299.0,297.0,640.0,480.0,18.0,1276.0,504.0,15.0,387.0,84.0,1927.0,1.0,801.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,2.0,184.0,16.0,3.0,22.0,19.0,29.0,15.0,5.0,6.0,5.0,31.0,29.0,70.0,39.0,24.0,140.0,62.0,22.0,48.0,5.0,183.0,1.0,91.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,135.0,10.0,4.0,4.0,13.0,22.0,4.0,2.0,2.0,2.0,24.0,17.0,74.0,16.0,4.0,118.0,62.0,4.0,24.0,10.0,135.0,1.0,79.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,2.0,495.0,16.0,4.0,9.0,25.0,52.0,45.0,4.0,4.0,4.0,59.0,38.0,207.0,172.0,13.0,307.0,126.0,9.0,62.0,13.0,494.0,1.0,164.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,11.0,164.0,12.0,1.0,6.0,25.0,27.0,18.0,2.0,1.0,1.0,25.0,19.0,54.0,42.0,6.0,106.0,39.0,4.0,32.0,13.0,164.0,1.0,58.0,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0
26.0,4.0,2252.0,34.0,5.0,34.0,213.0,340.0,381.0,8.0,9.0,8.0,371.0,281.0,1113.0,213.0,39.0,1699.0,637.0,34.0,381.0,38.0,2253.0,2.0,918.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
41.0,519.0,974.0,14.0,6.0,72.0,127.0,194.0,20.0,6.0,6.0,5.0,199.0,149.0,412.0,238.0,91.0,720.0,367.0,72.0,140.0,32.0,974.0,1.0,516.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,452.0,328.0,2.0,0.0,1.0,15.0,15.0,4.0,1.0,1.0,1.0,15.0,16.0,0.0,272.0,1.0,51.0,0.0,1.0,51.0,15.0,327.0,1.0,16.0,15.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,0.0,22.0,0.0,0.0,23.0,1.0,43.0,0.0,1.0,1.0,1
41.0,4.0,228.0,12.0,3.0,6.0,14.0,31.0,4.0,2.0,2.0,2.0,33.0,54.0,74.0,75.0,6.0,161.0,55.0,6.0,55.0,14.0,228.0,1.0,109.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,4.0,224.0,10.0,1.0,4.0,20.0,24.0,7.0,1.0,1.0,1.0,24.0,21.0,48.0,116.0,4.0,104.0,42.0,4.0,33.0,18.0,224.0,1.0,63.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,17.0,309.0,14.0,1.0,7.0,31.0,48.0,19.0,1.0,2.0,1.0,59.0,56.0,145.0,77.0,8.0,233.0,111.0,7.0,46.0,26.0,309.0,3.0,167.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
26.0,2.0,508.0,12.0,2.0,10.0,49.0,75.0,20.0,2.0,3.0,2.0,84.0,84.0,179.0,155.0,10.0,341.0,155.0,10.0,93.0,28.0,508.0,1.0,239.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,10.0,2246.0,36.0,5.0,34.0,213.0,338.0,379.0,8.0,9.0,8.0,367.0,281.0,1111.0,213.0,39.0,1695.0,635.0,34.0,381.0,38.0,2247.0,2.0,916.0,330.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-4.0,0.0,-2.0,0.0,0.0,-4.0,-2.0,0.0,0.0,0.0,-6.0,0.0,-2.0,-2.0,0
