e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MinEssentialKnots,m_CountDeclInstanceVariablePublic,m_AvgLineCode,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_AvgLine,m_CountLineBlank,m_AvgCyclomatic,m_CountDeclMethodDefault,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_AvgEssential,m_CountLineInactive,m_AvgLineBlank,m_AvgLineComment,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLinePreprocessor,m_MaxEssentialKnots,m_CountLineCode,m_CountSemicolon,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclMethodFriend,m_Knots,m_CountDeclMethodConst,m_CountDeclInstanceVariablePrivate,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,m_CountDeclInstanceVariableProtected,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
196.0,5.0,63.0,6.0,2.0,-1.0,-1.0,0.0,2.0,2.0,3.0,0.0,9.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,-1.0,0.0,0.0,19.0,18.0,2.0,-1.0,-1.0,36.0,-1.0,4.0,2.0,13.0,2.0,63.0,-1.0,-1.0,-1.0,-1.0,1.0,7.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-3.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0
196.0,206.0,446.0,15.0,8.0,-1.0,-1.0,0.0,8.0,35.0,60.0,0.0,106.0,2.0,0.0,1.0,1.0,57.0,67.0,0.0,-1.0,0.0,0.0,119.0,75.0,7.0,-1.0,-1.0,269.0,-1.0,103.0,7.0,90.0,29.0,446.0,-1.0,-1.0,-1.0,-1.0,1.0,170.0,57.0,-1.0,-1.0,3.0,2.0,12.0,0.0,0.0,0.0,2.0,-3.0,3.0,-37.0,0.0,5.0,3.0,1.0,-2.0,1.0,-20.0,0.0,0.0,2.0,1
173.0,8.0,166.0,2.0,1.0,-1.0,-1.0,0.0,7.0,4.0,14.0,0.0,17.0,3.0,0.0,5.0,3.0,20.0,21.0,0.0,-1.0,0.0,0.0,43.0,56.0,11.0,-1.0,-1.0,95.0,-1.0,23.0,7.0,37.0,4.0,166.0,-1.0,-1.0,-1.0,-1.0,1.0,44.0,14.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1
195.0,16.0,45.0,1.0,0.0,-1.0,-1.0,0.0,4.0,1.0,4.0,0.0,8.0,4.0,0.0,4.0,4.0,4.0,7.0,0.0,-1.0,0.0,0.0,9.0,12.0,4.0,-1.0,-1.0,25.0,-1.0,8.0,4.0,11.0,1.0,45.0,-1.0,-1.0,-1.0,-1.0,1.0,15.0,4.0,-1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,6.0,3.0,1.0,1.0,0.0,8.0,0.0,4.0,1.0,0
39.0,2.0,63.0,5.0,2.0,-1.0,-1.0,0.0,1.0,2.0,2.0,0.0,11.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,20.0,18.0,1.0,-1.0,-1.0,34.0,-1.0,1.0,1.0,11.0,2.0,63.0,-1.0,-1.0,-1.0,-1.0,1.0,3.0,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0
23.0,8.0,367.0,3.0,2.0,-1.0,-1.0,0.0,9.0,7.0,20.0,0.0,69.0,2.0,0.0,2.0,2.0,20.0,50.0,0.0,-1.0,0.0,0.0,112.0,65.0,9.0,-1.0,-1.0,234.0,-1.0,99.0,9.0,104.0,7.0,367.0,-1.0,-1.0,-1.0,-1.0,2.0,149.0,20.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0
156.0,8.0,107.0,5.0,3.0,-1.0,-1.0,0.0,2.0,4.0,5.0,0.0,10.0,1.0,0.0,1.0,1.0,5.0,14.0,0.0,-1.0,0.0,0.0,41.0,19.0,2.0,-1.0,-1.0,78.0,-1.0,30.0,2.0,33.0,4.0,107.0,-1.0,-1.0,-1.0,-1.0,1.0,44.0,5.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
47.0,171.0,467.0,22.0,11.0,-1.0,-1.0,0.0,6.0,43.0,53.0,0.0,102.0,1.0,0.0,1.0,1.0,55.0,65.0,0.0,-1.0,0.0,0.0,90.0,105.0,8.0,-1.0,-1.0,260.0,-1.0,73.0,6.0,124.0,37.0,467.0,-1.0,-1.0,-1.0,-1.0,1.0,138.0,53.0,-1.0,0.0,18.0,18.0,21.0,0.0,0.0,0.0,18.0,16.0,17.0,60.0,0.0,54.0,17.0,0.0,22.0,16.0,135.0,0.0,33.0,18.0,1
146.0,23.0,124.0,6.0,4.0,-1.0,-1.0,0.0,4.0,3.0,7.0,0.0,15.0,2.0,0.0,2.0,2.0,7.0,8.0,0.0,-1.0,0.0,0.0,40.0,31.0,4.0,-1.0,-1.0,78.0,-1.0,15.0,4.0,32.0,3.0,124.0,-1.0,-1.0,-1.0,-1.0,1.0,23.0,7.0,-1.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,7.0,0.0,2.0,12.0,3.0,2.0,4.0,0.0,15.0,0.0,5.0,2.0,1
48.0,440.0,474.0,3.0,0.0,-1.0,-1.0,0.0,19.0,27.0,63.0,0.0,103.0,4.0,0.0,4.0,4.0,63.0,51.0,0.0,-1.0,0.0,0.0,184.0,79.0,19.0,-1.0,-1.0,292.0,-1.0,161.0,19.0,68.0,15.0,474.0,-1.0,-1.0,-1.0,-1.0,4.0,212.0,63.0,-1.0,16.0,24.0,60.0,95.0,1.0,1.0,1.0,60.0,46.0,179.0,56.0,16.0,277.0,156.0,16.0,61.0,14.0,428.0,3.0,202.0,60.0,0
44.0,65.0,401.0,3.0,0.0,-1.0,-1.0,0.0,9.0,23.0,51.0,0.0,75.0,3.0,0.0,3.0,3.0,54.0,47.0,0.0,-1.0,0.0,0.0,118.0,109.0,9.0,-1.0,-1.0,229.0,-1.0,101.0,9.0,73.0,15.0,401.0,-1.0,-1.0,-1.0,-1.0,1.0,148.0,51.0,-1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,7.0,0.0,0.0,3.0,0.0,27.0,0.0,0.0,0.0,1
59.0,5.0,195.0,4.0,1.0,-1.0,-1.0,0.0,2.0,11.0,14.0,0.0,50.0,1.0,0.0,1.0,1.0,15.0,18.0,0.0,-1.0,0.0,0.0,42.0,56.0,3.0,-1.0,-1.0,88.0,-1.0,33.0,2.0,32.0,11.0,194.0,-1.0,-1.0,-1.0,-1.0,2.0,51.0,14.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0
78.0,2.0,497.0,37.0,18.0,-1.0,-1.0,0.0,10.0,30.0,44.0,0.0,119.0,1.0,0.0,1.0,1.0,40.0,77.0,0.0,-1.0,0.0,0.0,113.0,102.0,6.0,-1.0,-1.0,276.0,-1.0,95.0,7.0,118.0,26.0,497.0,-1.0,-1.0,-1.0,-1.0,1.0,172.0,41.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-1.0,0.0,0
48.0,10.0,167.0,6.0,5.0,-1.0,-1.0,0.0,4.0,16.0,19.0,0.0,36.0,1.0,0.0,1.0,1.0,19.0,25.0,0.0,-1.0,0.0,0.0,38.0,27.0,4.0,-1.0,-1.0,104.0,-1.0,36.0,4.0,46.0,16.0,167.0,-1.0,-1.0,-1.0,-1.0,2.0,61.0,19.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
48.0,1.0,65.0,8.0,3.0,-1.0,-1.0,0.0,1.0,3.0,3.0,0.0,10.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,-1.0,0.0,0.0,5.0,31.0,1.0,-1.0,-1.0,24.0,-1.0,4.0,1.0,15.0,3.0,65.0,-1.0,-1.0,-1.0,-1.0,1.0,9.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
54.0,5.0,399.0,16.0,5.0,-1.0,-1.0,0.0,11.0,8.0,21.0,0.0,59.0,2.0,0.0,2.0,2.0,21.0,40.0,0.0,-1.0,0.0,0.0,149.0,101.0,11.0,-1.0,-1.0,254.0,-1.0,125.0,11.0,83.0,8.0,399.0,-1.0,-1.0,-1.0,-1.0,1.0,165.0,21.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
54.0,5.0,399.0,16.0,5.0,-1.0,-1.0,0.0,11.0,8.0,21.0,0.0,59.0,2.0,0.0,2.0,2.0,21.0,40.0,0.0,-1.0,0.0,0.0,149.0,101.0,11.0,-1.0,-1.0,254.0,-1.0,125.0,11.0,83.0,8.0,399.0,-1.0,-1.0,-1.0,-1.0,1.0,165.0,21.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
38.0,9.0,156.0,6.0,3.0,-1.0,-1.0,0.0,6.0,9.0,16.0,0.0,18.0,2.0,0.0,2.0,2.0,20.0,29.0,0.0,-1.0,0.0,0.0,56.0,23.0,9.0,-1.0,-1.0,115.0,-1.0,41.0,6.0,44.0,7.0,156.0,-1.0,-1.0,-1.0,-1.0,2.0,70.0,16.0,-1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,5.0,0.0,2.0,1.0,0
113.0,20.0,231.0,5.0,4.0,-1.0,-1.0,0.0,2.0,3.0,4.0,0.0,26.0,1.0,0.0,1.0,1.0,4.0,17.0,0.0,-1.0,0.0,0.0,48.0,122.0,2.0,-1.0,-1.0,82.0,-1.0,32.0,2.0,30.0,3.0,230.0,-1.0,-1.0,-1.0,-1.0,1.0,49.0,4.0,-1.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,-1.0,-19.0,33.0,0.0,-20.0,-9.0,0.0,-1.0,0.0,8.0,0.0,-10.0,0.0,1
38.0,12.0,221.0,4.0,2.0,-1.0,-1.0,0.0,2.0,7.0,9.0,0.0,34.0,1.0,0.0,1.0,1.0,9.0,21.0,0.0,-1.0,0.0,0.0,44.0,88.0,2.0,-1.0,-1.0,109.0,-1.0,40.0,2.0,45.0,7.0,221.0,-1.0,-1.0,-1.0,-1.0,2.0,61.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
57.0,2.0,146.0,1.0,1.0,-1.0,-1.0,0.0,3.0,7.0,9.0,0.0,13.0,1.0,0.0,1.0,1.0,10.0,20.0,0.0,-1.0,0.0,0.0,67.0,20.0,3.0,-1.0,-1.0,118.0,-1.0,42.0,3.0,45.0,7.0,146.0,-1.0,-1.0,-1.0,-1.0,2.0,62.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33.0,6.0,102.0,5.0,5.0,-1.0,-1.0,0.0,4.0,11.0,13.0,0.0,16.0,1.0,0.0,1.0,1.0,13.0,14.0,0.0,-1.0,0.0,0.0,18.0,17.0,4.0,-1.0,-1.0,69.0,-1.0,18.0,4.0,28.0,8.0,102.0,-1.0,-1.0,-1.0,-1.0,1.0,32.0,13.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1
64.0,2.0,210.0,8.0,1.0,-1.0,-1.0,0.0,14.0,12.0,20.0,0.0,53.0,2.0,0.0,3.0,2.0,22.0,30.0,0.0,-1.0,0.0,0.0,47.0,37.0,16.0,-1.0,-1.0,120.0,-1.0,47.0,14.0,56.0,7.0,210.0,-1.0,-1.0,-1.0,-1.0,1.0,77.0,20.0,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,5.0,-1.0,-3.0,-2.0,-1.0,0.0,0.0,2.0,0.0,-2.0,-1.0,0
84.0,1.0,775.0,28.0,16.0,-1.0,-1.0,0.0,11.0,44.0,79.0,0.0,146.0,2.0,0.0,2.0,2.0,72.0,81.0,0.0,-1.0,0.0,0.0,163.0,250.0,8.0,-1.0,-1.0,379.0,-1.0,144.0,8.0,147.0,34.0,775.0,-1.0,-1.0,-1.0,-1.0,1.0,225.0,73.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
30.0,8.0,115.0,7.0,2.0,-1.0,-1.0,0.0,9.0,4.0,12.0,0.0,29.0,3.0,0.0,4.0,3.0,18.0,8.0,0.0,-1.0,0.0,0.0,42.0,17.0,15.0,-1.0,-1.0,68.0,-1.0,35.0,9.0,19.0,4.0,114.0,-1.0,-1.0,-1.0,-1.0,1.0,43.0,12.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0
72.0,1.0,307.0,10.0,7.0,-1.0,-1.0,0.0,7.0,18.0,37.0,0.0,51.0,2.0,0.0,2.0,2.0,38.0,41.0,0.0,-1.0,0.0,0.0,101.0,63.0,8.0,-1.0,-1.0,198.0,-1.0,82.0,7.0,65.0,18.0,307.0,-1.0,-1.0,-1.0,-1.0,1.0,123.0,37.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
72.0,4.0,792.0,15.0,10.0,-1.0,-1.0,0.0,4.0,26.0,35.0,0.0,182.0,1.0,0.0,1.0,1.0,35.0,47.0,0.0,-1.0,0.0,0.0,73.0,381.0,4.0,-1.0,-1.0,228.0,-1.0,61.0,4.0,120.0,26.0,791.0,-1.0,-1.0,-1.0,-1.0,1.0,108.0,35.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1
156.0,5.0,224.0,11.0,5.0,-1.0,-1.0,0.0,6.0,8.0,10.0,0.0,45.0,2.0,0.0,2.0,2.0,10.0,24.0,0.0,-1.0,0.0,0.0,43.0,79.0,6.0,-1.0,-1.0,100.0,-1.0,33.0,6.0,49.0,4.0,224.0,-1.0,-1.0,-1.0,-1.0,1.0,57.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
91.0,24.0,55.0,6.0,2.0,-1.0,-1.0,0.0,1.0,2.0,2.0,0.0,8.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,14.0,18.0,1.0,-1.0,-1.0,29.0,-1.0,4.0,1.0,12.0,2.0,55.0,-1.0,-1.0,-1.0,-1.0,1.0,6.0,2.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-10.0,-3.0,0.0,-12.0,-1.0,0.0,-1.0,-1.0,-16.0,0.0,-2.0,-1.0,0
39.0,15.0,105.0,9.0,3.0,-1.0,-1.0,0.0,1.0,3.0,3.0,0.0,10.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,-1.0,0.0,0.0,20.0,45.0,1.0,-1.0,-1.0,50.0,-1.0,5.0,1.0,26.0,3.0,105.0,-1.0,-1.0,-1.0,-1.0,1.0,10.0,3.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-3.0,-6.0,-1.0,-3.0,-2.0,-1.0,0.0,0.0,-11.0,0.0,-2.0,-1.0,0
234.0,279.0,307.0,6.0,0.0,-1.0,-1.0,0.0,1.0,18.0,18.0,0.0,29.0,1.0,0.0,1.0,1.0,18.0,18.0,0.0,-1.0,0.0,0.0,37.0,172.0,1.0,-1.0,-1.0,105.0,-1.0,29.0,1.0,43.0,18.0,306.0,-1.0,-1.0,-1.0,-1.0,1.0,47.0,18.0,-1.0,0.0,13.0,13.0,14.0,0.0,0.0,0.0,13.0,15.0,-3.0,134.0,0.0,17.0,12.0,0.0,0.0,13.0,165.0,0.0,27.0,13.0,0
89.0,47.0,52.0,5.0,3.0,-1.0,-1.0,0.0,1.0,2.0,2.0,0.0,6.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,10.0,25.0,1.0,-1.0,-1.0,21.0,-1.0,2.0,1.0,8.0,2.0,52.0,-1.0,-1.0,-1.0,-1.0,1.0,4.0,2.0,-1.0,-3.0,0.0,-3.0,-3.0,-1.0,-1.0,-1.0,-3.0,-4.0,-15.0,-12.0,-3.0,-28.0,-13.0,-3.0,-10.0,0.0,-43.0,0.0,-17.0,-3.0,1
37.0,6.0,486.0,12.0,6.0,-1.0,-1.0,0.0,11.0,25.0,52.0,0.0,89.0,3.0,0.0,3.0,3.0,46.0,50.0,0.0,-1.0,0.0,0.0,112.0,147.0,7.0,-1.0,-1.0,250.0,-1.0,105.0,7.0,91.0,15.0,486.0,-1.0,-1.0,-1.0,-1.0,1.0,155.0,46.0,-1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,1
78.0,11.0,242.0,9.0,3.0,-1.0,-1.0,0.0,17.0,8.0,22.0,0.0,38.0,4.0,0.0,5.0,4.0,25.0,33.0,0.0,-1.0,0.0,0.0,119.0,17.0,20.0,-1.0,-1.0,187.0,-1.0,82.0,17.0,56.0,5.0,242.0,-1.0,-1.0,-1.0,-1.0,2.0,115.0,22.0,-1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,0.0,2.0,8.0,5.0,2.0,1.0,0.0,9.0,0.0,7.0,2.0,0
173.0,70.0,105.0,1.0,0.0,-1.0,-1.0,0.0,3.0,6.0,14.0,0.0,10.0,2.0,0.0,2.0,2.0,14.0,27.0,0.0,-1.0,0.0,0.0,25.0,22.0,3.0,-1.0,-1.0,73.0,-1.0,17.0,3.0,37.0,6.0,105.0,-1.0,-1.0,-1.0,-1.0,1.0,44.0,14.0,-1.0,2.0,3.0,11.0,4.0,1.0,1.0,1.0,11.0,24.0,24.0,0.0,2.0,62.0,16.0,2.0,31.0,3.0,66.0,0.0,40.0,11.0,0
116.0,74.0,649.0,35.0,16.0,-1.0,-1.0,0.0,10.0,35.0,49.0,0.0,156.0,1.0,0.0,1.0,1.0,45.0,80.0,0.0,-1.0,0.0,0.0,113.0,212.0,6.0,-1.0,-1.0,281.0,-1.0,97.0,7.0,120.0,28.0,649.0,-1.0,-1.0,-1.0,-1.0,1.0,177.0,46.0,-1.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,2.0,5.0,13.0,5.0,0.0,25.0,10.0,0.0,11.0,1.0,42.0,0.0,15.0,2.0,1
156.0,4.0,348.0,6.0,2.0,-1.0,-1.0,0.0,22.0,21.0,50.0,0.0,88.0,3.0,0.0,3.0,3.0,59.0,55.0,0.0,-1.0,0.0,0.0,106.0,53.0,30.0,-1.0,-1.0,209.0,-1.0,91.0,22.0,71.0,16.0,348.0,-1.0,-1.0,-1.0,-1.0,2.0,146.0,50.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0
37.0,55.0,258.0,13.0,5.0,-1.0,-1.0,0.0,4.0,11.0,16.0,0.0,60.0,1.0,0.0,1.0,1.0,16.0,29.0,0.0,-1.0,0.0,0.0,101.0,36.0,4.0,-1.0,-1.0,165.0,-1.0,89.0,4.0,51.0,11.0,257.0,-1.0,-1.0,-1.0,-1.0,1.0,118.0,16.0,-1.0,0.0,-2.0,-2.0,-5.0,0.0,0.0,0.0,-2.0,-2.0,-5.0,-17.0,0.0,-9.0,-5.0,0.0,-2.0,-2.0,-31.0,0.0,-7.0,-2.0,0
48.0,23.0,103.0,12.0,4.0,-1.0,-1.0,0.0,1.0,5.0,5.0,0.0,18.0,1.0,0.0,1.0,1.0,5.0,13.0,0.0,-1.0,0.0,0.0,11.0,40.0,1.0,-1.0,-1.0,45.0,-1.0,8.0,1.0,28.0,5.0,103.0,-1.0,-1.0,-1.0,-1.0,1.0,21.0,5.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0
48.0,61.0,371.0,15.0,5.0,-1.0,-1.0,0.0,4.0,40.0,45.0,0.0,74.0,1.0,0.0,1.0,1.0,45.0,52.0,0.0,-1.0,0.0,0.0,70.0,120.0,4.0,-1.0,-1.0,178.0,-1.0,66.0,4.0,68.0,38.0,371.0,-1.0,-1.0,-1.0,-1.0,1.0,118.0,45.0,-1.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,0.0,5.0,1.0,0.0,2.0,1.0,10.0,0.0,2.0,1.0,0
101.0,129.0,189.0,8.0,2.0,-1.0,-1.0,0.0,3.0,9.0,16.0,0.0,37.0,1.0,0.0,1.0,1.0,16.0,23.0,0.0,-1.0,0.0,0.0,44.0,50.0,3.0,-1.0,-1.0,102.0,-1.0,34.0,3.0,44.0,9.0,189.0,-1.0,-1.0,-1.0,-1.0,3.0,57.0,16.0,-1.0,1.0,5.0,10.0,21.0,0.0,0.0,0.0,10.0,13.0,34.0,18.0,1.0,68.0,25.0,1.0,27.0,5.0,107.0,2.0,38.0,10.0,1
114.0,34.0,128.0,9.0,3.0,-1.0,-1.0,0.0,5.0,3.0,9.0,0.0,23.0,3.0,0.0,3.0,3.0,10.0,15.0,0.0,-1.0,0.0,0.0,43.0,20.0,6.0,-1.0,-1.0,85.0,-1.0,19.0,5.0,35.0,3.0,128.0,-1.0,-1.0,-1.0,-1.0,1.0,34.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0
50.0,4.0,87.0,2.0,1.0,-1.0,-1.0,0.0,1.0,5.0,5.0,0.0,14.0,1.0,0.0,1.0,1.0,5.0,13.0,0.0,-1.0,0.0,0.0,30.0,15.0,1.0,-1.0,-1.0,58.0,-1.0,30.0,1.0,22.0,5.0,87.0,-1.0,-1.0,-1.0,-1.0,1.0,43.0,5.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
48.0,53.0,461.0,14.0,8.0,-1.0,-1.0,0.0,11.0,25.0,51.0,0.0,83.0,3.0,0.0,3.0,3.0,45.0,45.0,0.0,-1.0,0.0,0.0,109.0,143.0,5.0,-1.0,-1.0,235.0,-1.0,102.0,5.0,81.0,15.0,461.0,-1.0,-1.0,-1.0,-1.0,1.0,147.0,45.0,-1.0,0.0,0.0,-2.0,-6.0,0.0,0.0,0.0,-2.0,-5.0,-4.0,-4.0,-2.0,-9.0,-4.0,-2.0,-3.0,0.0,-19.0,0.0,-9.0,-2.0,1
56.0,4.0,280.0,8.0,7.0,-1.0,-1.0,0.0,4.0,7.0,12.0,0.0,66.0,1.0,0.0,1.0,1.0,12.0,23.0,0.0,-1.0,0.0,0.0,65.0,81.0,4.0,-1.0,-1.0,133.0,-1.0,62.0,4.0,44.0,7.0,280.0,-1.0,-1.0,-1.0,-1.0,1.0,85.0,12.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,1
70.0,10.0,79.0,1.0,1.0,-1.0,-1.0,0.0,1.0,3.0,3.0,0.0,16.0,1.0,0.0,1.0,1.0,3.0,9.0,0.0,-1.0,0.0,0.0,11.0,26.0,1.0,-1.0,-1.0,37.0,-1.0,10.0,1.0,22.0,3.0,79.0,-1.0,-1.0,-1.0,-1.0,1.0,19.0,3.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,8.0,0.0,5.0,0.0,1
104.0,34.0,501.0,9.0,3.0,-1.0,-1.0,0.0,6.0,35.0,45.0,0.0,38.0,1.0,0.0,1.0,1.0,47.0,50.0,0.0,-1.0,0.0,0.0,87.0,271.0,6.0,-1.0,-1.0,193.0,-1.0,84.0,6.0,57.0,32.0,501.0,-1.0,-1.0,-1.0,-1.0,1.0,134.0,45.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,1
104.0,5.0,780.0,19.0,6.0,-1.0,-1.0,0.0,5.0,47.0,55.0,0.0,108.0,1.0,0.0,1.0,1.0,55.0,67.0,0.0,-1.0,0.0,0.0,63.0,442.0,5.0,-1.0,-1.0,230.0,-1.0,65.0,5.0,130.0,43.0,779.0,-1.0,-1.0,-1.0,-1.0,1.0,132.0,55.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
