e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MinEssentialKnots,m_CountDeclInstanceVariablePublic,m_AvgLineCode,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_AvgLine,m_CountLineBlank,m_AvgCyclomatic,m_CountDeclMethodDefault,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_AvgEssential,m_CountLineInactive,m_AvgLineBlank,m_AvgLineComment,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLinePreprocessor,m_MaxEssentialKnots,m_CountLineCode,m_CountSemicolon,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclMethodFriend,m_Knots,m_CountDeclMethodConst,m_CountDeclInstanceVariablePrivate,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,m_CountDeclInstanceVariableProtected,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
27.0,50.0,112.0,3.0,1.0,-1.0,-1.0,0.0,3.0,13.0,15.0,0.0,19.0,1.0,0.0,1.0,1.0,15.0,21.0,0.0,-1.0,0.0,0.0,33.0,15.0,3.0,-1.0,-1.0,77.0,-1.0,33.0,3.0,29.0,13.0,111.0,-1.0,-1.0,-1.0,-1.0,1.0,54.0,15.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,0
114.0,3.0,182.0,4.0,1.0,-1.0,-1.0,0.0,8.0,3.0,16.0,0.0,39.0,5.0,0.0,5.0,5.0,16.0,24.0,0.0,-1.0,0.0,0.0,70.0,16.0,8.0,-1.0,-1.0,127.0,-1.0,68.0,8.0,39.0,3.0,182.0,-1.0,-1.0,-1.0,-1.0,1.0,92.0,16.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
83.0,11.0,122.0,7.0,4.0,-1.0,-1.0,0.0,9.0,5.0,11.0,0.0,29.0,3.0,0.0,4.0,3.0,12.0,15.0,0.0,-1.0,0.0,0.0,18.0,49.0,10.0,-1.0,-1.0,44.0,-1.0,18.0,9.0,17.0,3.0,122.0,-1.0,-1.0,-1.0,-1.0,1.0,33.0,11.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0
156.0,26.0,415.0,13.0,6.0,-1.0,-1.0,0.0,7.0,6.0,17.0,0.0,74.0,2.0,0.0,2.0,2.0,17.0,53.0,0.0,-1.0,0.0,0.0,185.0,28.0,7.0,-1.0,-1.0,313.0,-1.0,122.0,7.0,115.0,6.0,415.0,-1.0,-1.0,-1.0,-1.0,1.0,175.0,17.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0
78.0,2.0,106.0,1.0,1.0,-1.0,-1.0,0.0,7.0,4.0,8.0,0.0,20.0,4.0,0.0,4.0,4.0,8.0,10.0,0.0,-1.0,0.0,0.0,33.0,21.0,7.0,-1.0,-1.0,64.0,-1.0,25.0,7.0,26.0,2.0,105.0,-1.0,-1.0,-1.0,-1.0,1.0,35.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
156.0,2.0,84.0,3.0,1.0,-1.0,-1.0,0.0,3.0,4.0,4.0,0.0,18.0,2.0,0.0,2.0,2.0,4.0,8.0,0.0,-1.0,0.0,0.0,18.0,20.0,3.0,-1.0,-1.0,46.0,-1.0,8.0,3.0,24.0,2.0,84.0,-1.0,-1.0,-1.0,-1.0,1.0,16.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.0,66.0,371.0,10.0,5.0,-1.0,-1.0,0.0,7.0,7.0,16.0,0.0,81.0,2.0,0.0,2.0,2.0,16.0,42.0,0.0,-1.0,0.0,0.0,151.0,65.0,7.0,-1.0,-1.0,227.0,-1.0,134.0,7.0,65.0,7.0,371.0,-1.0,-1.0,-1.0,-1.0,1.0,176.0,16.0,-1.0,-1.0,-1.0,-2.0,-10.0,0.0,0.0,0.0,-2.0,-1.0,-10.0,-6.0,-1.0,-30.0,-6.0,-1.0,-18.0,-1.0,-46.0,-1.0,-7.0,-2.0,1
61.0,30.0,341.0,8.0,1.0,-1.0,-1.0,0.0,6.0,16.0,25.0,0.0,80.0,1.0,0.0,1.0,1.0,25.0,47.0,0.0,-1.0,0.0,0.0,75.0,94.0,6.0,-1.0,-1.0,167.0,-1.0,65.0,6.0,68.0,13.0,341.0,-1.0,-1.0,-1.0,-1.0,1.0,112.0,25.0,-1.0,-1.0,0.0,-1.0,-3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.0,0.0,-1.0,-5.0,-3.0,-1.0,-1.0,0.0,-8.0,0.0,-4.0,-1.0,0
146.0,9.0,598.0,31.0,15.0,-1.0,-1.0,0.0,10.0,34.0,47.0,0.0,140.0,1.0,0.0,1.0,1.0,43.0,75.0,0.0,-1.0,0.0,0.0,99.0,204.0,6.0,-1.0,-1.0,254.0,-1.0,86.0,7.0,107.0,27.0,598.0,-1.0,-1.0,-1.0,-1.0,1.0,161.0,44.0,-1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,2.0,-1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0
156.0,2.0,61.0,4.0,1.0,-1.0,-1.0,0.0,4.0,4.0,6.0,0.0,14.0,3.0,0.0,3.0,3.0,6.0,9.0,0.0,-1.0,0.0,0.0,8.0,23.0,4.0,-1.0,-1.0,24.0,-1.0,9.0,4.0,12.0,2.0,61.0,-1.0,-1.0,-1.0,-1.0,1.0,18.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
404.0,2.0,390.0,20.0,9.0,-1.0,-1.0,0.0,3.0,21.0,26.0,0.0,74.0,1.0,0.0,1.0,1.0,26.0,40.0,0.0,-1.0,0.0,0.0,51.0,155.0,3.0,-1.0,-1.0,163.0,-1.0,50.0,3.0,88.0,19.0,390.0,-1.0,-1.0,-1.0,-1.0,1.0,90.0,26.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75.0,10.0,419.0,14.0,6.0,-1.0,-1.0,0.0,7.0,6.0,17.0,0.0,75.0,2.0,0.0,2.0,2.0,17.0,53.0,0.0,-1.0,0.0,0.0,187.0,28.0,7.0,-1.0,-1.0,316.0,-1.0,123.0,7.0,116.0,6.0,419.0,-1.0,-1.0,-1.0,-1.0,1.0,176.0,17.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0
72.0,1.0,307.0,10.0,7.0,-1.0,-1.0,0.0,7.0,18.0,37.0,0.0,51.0,2.0,0.0,2.0,2.0,38.0,41.0,0.0,-1.0,0.0,0.0,101.0,63.0,8.0,-1.0,-1.0,198.0,-1.0,82.0,7.0,65.0,18.0,307.0,-1.0,-1.0,-1.0,-1.0,1.0,123.0,37.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
28.0,1.0,345.0,3.0,0.0,-1.0,-1.0,0.0,5.0,15.0,26.0,0.0,58.0,2.0,0.0,2.0,2.0,26.0,38.0,0.0,-1.0,0.0,0.0,95.0,69.0,5.0,-1.0,-1.0,218.0,-1.0,54.0,5.0,98.0,13.0,345.0,-1.0,-1.0,-1.0,-1.0,2.0,92.0,26.0,-1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0
28.0,94.0,269.0,4.0,1.0,-1.0,-1.0,0.0,3.0,16.0,21.0,0.0,53.0,1.0,0.0,1.0,1.0,22.0,31.0,0.0,-1.0,0.0,0.0,42.0,108.0,4.0,-1.0,-1.0,108.0,-1.0,37.0,3.0,48.0,16.0,269.0,-1.0,-1.0,-1.0,-1.0,1.0,68.0,21.0,-1.0,0.0,-2.0,-2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,53.0,0.0,-6.0,-2.0,0.0,-2.0,-2.0,48.0,0.0,-4.0,-2.0,0
404.0,62.0,764.0,25.0,14.0,-1.0,-1.0,0.0,11.0,45.0,80.0,0.0,142.0,2.0,0.0,2.0,2.0,73.0,82.0,0.0,-1.0,0.0,0.0,161.0,242.0,8.0,-1.0,-1.0,380.0,-1.0,144.0,8.0,149.0,35.0,764.0,-1.0,-1.0,-1.0,-1.0,1.0,226.0,74.0,-1.0,0.0,0.0,-1.0,8.0,0.0,0.0,0.0,-1.0,-1.0,5.0,23.0,0.0,3.0,6.0,0.0,0.0,0.0,34.0,0.0,5.0,-1.0,0
317.0,21.0,771.0,26.0,14.0,-1.0,-1.0,0.0,11.0,44.0,78.0,0.0,145.0,2.0,0.0,2.0,2.0,71.0,80.0,0.0,-1.0,0.0,0.0,162.0,250.0,8.0,-1.0,-1.0,376.0,-1.0,141.0,8.0,145.0,34.0,771.0,-1.0,-1.0,-1.0,-1.0,1.0,221.0,72.0,-1.0,0.0,-1.0,-2.0,3.0,0.0,0.0,0.0,-2.0,-2.0,1.0,8.0,0.0,-4.0,-3.0,0.0,-4.0,-1.0,7.0,0.0,-5.0,-2.0,1
88.0,11.0,491.0,11.0,3.0,-1.0,-1.0,0.0,7.0,35.0,56.0,0.0,104.0,2.0,0.0,2.0,2.0,54.0,65.0,0.0,-1.0,0.0,0.0,138.0,117.0,7.0,-1.0,-1.0,270.0,-1.0,125.0,7.0,86.0,25.0,491.0,-1.0,-1.0,-1.0,-1.0,1.0,190.0,55.0,-1.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,-5.0,-3.0,0.0,0.0,0.0,-5.0,0.0,-3.0,-3.0,0
38.0,2.0,193.0,6.0,3.0,-1.0,-1.0,0.0,1.0,6.0,6.0,0.0,38.0,1.0,0.0,1.0,1.0,6.0,15.0,0.0,-1.0,0.0,0.0,27.0,91.0,1.0,-1.0,-1.0,70.0,-1.0,23.0,1.0,36.0,6.0,193.0,-1.0,-1.0,-1.0,-1.0,1.0,38.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
48.0,2.0,133.0,8.0,3.0,-1.0,-1.0,0.0,4.0,7.0,11.0,0.0,29.0,2.0,0.0,2.0,2.0,11.0,15.0,0.0,-1.0,0.0,0.0,32.0,37.0,4.0,-1.0,-1.0,67.0,-1.0,28.0,4.0,26.0,5.0,133.0,-1.0,-1.0,-1.0,-1.0,1.0,43.0,11.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,4.0,61.0,2.0,2.0,-1.0,-1.0,0.0,1.0,3.0,3.0,0.0,6.0,1.0,0.0,1.0,1.0,3.0,14.0,0.0,-1.0,0.0,0.0,7.0,19.0,1.0,-1.0,-1.0,36.0,-1.0,7.0,1.0,25.0,3.0,61.0,-1.0,-1.0,-1.0,-1.0,1.0,21.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
104.0,7.0,183.0,2.0,2.0,-1.0,-1.0,0.0,8.0,15.0,27.0,0.0,43.0,2.0,0.0,2.0,2.0,27.0,31.0,0.0,-1.0,0.0,0.0,65.0,15.0,8.0,-1.0,-1.0,124.0,-1.0,63.0,8.0,39.0,12.0,182.0,-1.0,-1.0,-1.0,-1.0,1.0,94.0,27.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
173.0,2.0,193.0,7.0,5.0,-1.0,-1.0,0.0,5.0,15.0,19.0,0.0,37.0,1.0,0.0,1.0,1.0,19.0,23.0,0.0,-1.0,0.0,0.0,37.0,60.0,5.0,-1.0,-1.0,96.0,-1.0,29.0,5.0,42.0,13.0,193.0,-1.0,-1.0,-1.0,-1.0,1.0,52.0,19.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
48.0,2.0,205.0,5.0,3.0,-1.0,-1.0,0.0,7.0,15.0,22.0,0.0,44.0,4.0,0.0,4.0,4.0,23.0,36.0,0.0,-1.0,0.0,0.0,49.0,37.0,7.0,-1.0,-1.0,124.0,-1.0,51.0,7.0,41.0,5.0,205.0,-1.0,-1.0,-1.0,-1.0,1.0,87.0,22.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
156.0,3.0,561.0,9.0,2.0,-1.0,-1.0,0.0,8.0,25.0,52.0,0.0,148.0,3.0,0.0,3.0,3.0,53.0,83.0,0.0,-1.0,0.0,0.0,140.0,135.0,9.0,-1.0,-1.0,278.0,-1.0,130.0,8.0,91.0,16.0,561.0,-1.0,-1.0,-1.0,-1.0,1.0,213.0,52.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
48.0,8.0,86.0,4.0,3.0,-1.0,-1.0,0.0,1.0,8.0,8.0,0.0,15.0,1.0,0.0,1.0,1.0,8.0,10.0,0.0,-1.0,0.0,0.0,10.0,33.0,1.0,-1.0,-1.0,38.0,-1.0,10.0,1.0,19.0,8.0,86.0,-1.0,-1.0,-1.0,-1.0,1.0,20.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39.0,14.0,103.0,10.0,3.0,-1.0,-1.0,0.0,1.0,3.0,3.0,0.0,9.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,-1.0,0.0,0.0,20.0,45.0,1.0,-1.0,-1.0,49.0,-1.0,5.0,1.0,25.0,3.0,103.0,-1.0,-1.0,-1.0,-1.0,1.0,10.0,3.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-3.0,-6.0,-1.0,-3.0,-2.0,-1.0,0.0,0.0,-10.0,0.0,-2.0,-1.0,0
34.0,5.0,160.0,46.0,13.0,-1.0,-1.0,0.0,4.0,2.0,7.0,0.0,47.0,3.0,0.0,3.0,3.0,7.0,12.0,0.0,-1.0,0.0,0.0,52.0,22.0,4.0,-1.0,-1.0,93.0,-1.0,50.0,4.0,34.0,2.0,160.0,-1.0,-1.0,-1.0,-1.0,1.0,62.0,7.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
173.0,4.0,190.0,5.0,4.0,-1.0,-1.0,0.0,7.0,2.0,8.0,0.0,38.0,4.0,0.0,7.0,4.0,14.0,6.0,0.0,-1.0,0.0,0.0,19.0,112.0,13.0,-1.0,-1.0,40.0,-1.0,13.0,7.0,11.0,2.0,190.0,-1.0,-1.0,-1.0,-1.0,1.0,19.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
33.0,9.0,440.0,17.0,9.0,-1.0,-1.0,0.0,8.0,34.0,59.0,0.0,104.0,2.0,0.0,2.0,2.0,56.0,65.0,0.0,-1.0,0.0,0.0,118.0,75.0,7.0,-1.0,-1.0,265.0,-1.0,102.0,7.0,88.0,28.0,440.0,-1.0,-1.0,-1.0,-1.0,1.0,167.0,56.0,-1.0,0.0,-1.0,-1.0,-2.0,0.0,1.0,1.0,-1.0,-2.0,-1.0,0.0,0.0,-5.0,-1.0,0.0,-3.0,-1.0,-7.0,0.0,-3.0,-1.0,0
46.0,59.0,521.0,13.0,3.0,-1.0,-1.0,0.0,7.0,36.0,59.0,0.0,110.0,2.0,0.0,2.0,2.0,57.0,69.0,0.0,-1.0,0.0,0.0,152.0,113.0,7.0,-1.0,-1.0,298.0,-1.0,136.0,7.0,99.0,26.0,521.0,-1.0,-1.0,-1.0,-1.0,1.0,205.0,58.0,-1.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,3.0,4.0,14.0,-4.0,0.0,29.0,11.0,0.0,14.0,1.0,31.0,0.0,15.0,3.0,0
34.0,162.0,696.0,52.0,22.0,-1.0,-1.0,0.0,14.0,50.0,67.0,0.0,173.0,1.0,0.0,1.0,1.0,63.0,95.0,0.0,-1.0,0.0,0.0,151.0,168.0,10.0,-1.0,-1.0,355.0,-1.0,136.0,11.0,142.0,38.0,696.0,-1.0,-1.0,-1.0,-1.0,1.0,231.0,64.0,-1.0,0.0,18.0,22.0,42.0,-1.0,0.0,0.0,22.0,16.0,22.0,56.0,0.0,62.0,28.0,0.0,24.0,16.0,160.0,0.0,44.0,22.0,0
28.0,60.0,250.0,16.0,5.0,-1.0,-1.0,0.0,4.0,10.0,15.0,0.0,55.0,1.0,0.0,1.0,1.0,15.0,29.0,0.0,-1.0,0.0,0.0,98.0,36.0,4.0,-1.0,-1.0,162.0,-1.0,88.0,4.0,52.0,10.0,249.0,-1.0,-1.0,-1.0,-1.0,1.0,117.0,15.0,-1.0,0.0,-1.0,-1.0,-6.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,0.0,0.0,-4.0,-1.0,0.0,0.0,-1.0,-10.0,0.0,-2.0,-1.0,0
137.0,2.0,172.0,2.0,0.0,-1.0,-1.0,0.0,4.0,9.0,14.0,0.0,43.0,1.0,0.0,1.0,1.0,14.0,31.0,0.0,-1.0,0.0,0.0,49.0,24.0,4.0,-1.0,-1.0,105.0,-1.0,46.0,4.0,42.0,9.0,172.0,-1.0,-1.0,-1.0,-1.0,2.0,77.0,14.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0
153.0,7.0,361.0,29.0,14.0,-1.0,-1.0,0.0,7.0,31.0,41.0,0.0,63.0,1.0,0.0,1.0,1.0,41.0,50.0,0.0,-1.0,0.0,0.0,71.0,120.0,7.0,-1.0,-1.0,183.0,-1.0,66.0,7.0,75.0,31.0,362.0,-1.0,-1.0,-1.0,-1.0,1.0,116.0,41.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,4.0,0.0,-5.0,-3.0,0.0,-1.0,-1.0,-1.0,0.0,-4.0,-1.0,0
56.0,72.0,71.0,1.0,1.0,-1.0,-1.0,0.0,2.0,3.0,4.0,0.0,5.0,1.0,0.0,1.0,1.0,4.0,8.0,0.0,-1.0,0.0,0.0,15.0,16.0,2.0,-1.0,-1.0,50.0,-1.0,10.0,2.0,30.0,3.0,71.0,-1.0,-1.0,-1.0,-1.0,2.0,18.0,4.0,-1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,-14.0,1.0,24.0,6.0,1.0,10.0,1.0,10.0,1.0,9.0,2.0,1
104.0,48.0,150.0,4.0,2.0,-1.0,-1.0,0.0,2.0,13.0,20.0,0.0,22.0,1.0,0.0,1.0,1.0,21.0,27.0,0.0,-1.0,0.0,0.0,20.0,41.0,3.0,-1.0,-1.0,87.0,-1.0,20.0,2.0,35.0,13.0,150.0,-1.0,-1.0,-1.0,-1.0,1.0,47.0,20.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,-6.0,0.0,0.0,-6.0,0.0,10.0,0.0,0.0,0.0,1
28.0,6.0,121.0,5.0,4.0,-1.0,-1.0,0.0,4.0,3.0,7.0,0.0,26.0,2.0,0.0,2.0,2.0,7.0,11.0,0.0,-1.0,0.0,0.0,20.0,54.0,4.0,-1.0,-1.0,41.0,-1.0,20.0,4.0,14.0,3.0,121.0,-1.0,-1.0,-1.0,-1.0,1.0,31.0,7.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0,1
156.0,9.0,71.0,2.0,1.0,-1.0,-1.0,0.0,4.0,4.0,7.0,0.0,7.0,1.0,0.0,1.0,1.0,7.0,11.0,0.0,-1.0,0.0,0.0,19.0,16.0,4.0,-1.0,-1.0,48.0,-1.0,17.0,4.0,23.0,4.0,71.0,-1.0,-1.0,-1.0,-1.0,1.0,28.0,7.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0
23.0,2.0,130.0,7.0,2.0,-1.0,-1.0,0.0,3.0,5.0,7.0,0.0,15.0,1.0,0.0,1.0,1.0,7.0,18.0,0.0,-1.0,0.0,0.0,53.0,18.0,3.0,-1.0,-1.0,97.0,-1.0,39.0,3.0,28.0,5.0,130.0,-1.0,-1.0,-1.0,-1.0,1.0,57.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,0.0,0
51.0,2.0,61.0,1.0,1.0,-1.0,-1.0,0.0,1.0,2.0,2.0,0.0,12.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,-1.0,0.0,0.0,13.0,21.0,1.0,-1.0,-1.0,28.0,-1.0,4.0,1.0,12.0,2.0,61.0,-1.0,-1.0,-1.0,-1.0,1.0,7.0,2.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0
156.0,4.0,501.0,10.0,4.0,-1.0,-1.0,0.0,6.0,35.0,45.0,0.0,38.0,1.0,0.0,1.0,1.0,47.0,50.0,0.0,-1.0,0.0,0.0,87.0,271.0,6.0,-1.0,-1.0,193.0,-1.0,84.0,6.0,57.0,32.0,501.0,-1.0,-1.0,-1.0,-1.0,1.0,134.0,45.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
61.0,31.0,85.0,3.0,3.0,-1.0,-1.0,0.0,1.0,3.0,3.0,0.0,8.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,-1.0,0.0,0.0,15.0,37.0,1.0,-1.0,-1.0,40.0,-1.0,6.0,1.0,21.0,3.0,85.0,-1.0,-1.0,-1.0,-1.0,1.0,11.0,3.0,-1.0,-1.0,0.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,0.0,-3.0,9.0,-1.0,-3.0,-2.0,-1.0,0.0,0.0,3.0,0.0,-2.0,-1.0,1
104.0,10.0,193.0,9.0,3.0,-1.0,-1.0,0.0,3.0,9.0,16.0,0.0,37.0,1.0,0.0,1.0,1.0,16.0,23.0,0.0,-1.0,0.0,0.0,44.0,52.0,3.0,-1.0,-1.0,104.0,-1.0,34.0,3.0,46.0,9.0,193.0,-1.0,-1.0,-1.0,-1.0,3.0,57.0,16.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1
88.0,8.0,562.0,10.0,1.0,-1.0,-1.0,0.0,8.0,22.0,57.0,0.0,104.0,3.0,0.0,2.0,2.0,56.0,84.0,0.0,-1.0,0.0,0.0,182.0,77.0,8.0,-1.0,-1.0,381.0,-1.0,148.0,8.0,141.0,19.0,562.0,-1.0,-1.0,-1.0,-1.0,1.0,232.0,56.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-2.0,0.0,0.0,-4.0,-2.0,0.0,0.0,0.0,-4.0,0.0,-2.0,-2.0,0
156.0,23.0,395.0,19.0,6.0,-1.0,-1.0,0.0,11.0,7.0,20.0,0.0,57.0,2.0,0.0,2.0,2.0,20.0,39.0,0.0,-1.0,0.0,0.0,146.0,101.0,11.0,-1.0,-1.0,252.0,-1.0,120.0,11.0,85.0,7.0,395.0,-1.0,-1.0,-1.0,-1.0,1.0,159.0,20.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,17.0,0.0,0.0,0.0,0
77.0,11.0,77.0,7.0,2.0,-1.0,-1.0,0.0,1.0,2.0,2.0,0.0,12.0,1.0,0.0,1.0,1.0,2.0,5.0,0.0,-1.0,0.0,0.0,18.0,20.0,1.0,-1.0,-1.0,45.0,-1.0,3.0,1.0,24.0,2.0,77.0,-1.0,-1.0,-1.0,-1.0,1.0,8.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0
50.0,152.0,226.0,9.0,1.0,-1.0,-1.0,0.0,3.0,5.0,12.0,0.0,29.0,2.0,0.0,2.0,2.0,12.0,21.0,0.0,-1.0,0.0,0.0,34.0,116.0,3.0,-1.0,-1.0,81.0,-1.0,29.0,3.0,36.0,5.0,225.0,-1.0,-1.0,-1.0,-1.0,1.0,50.0,12.0,-1.0,0.0,0.0,2.0,-4.0,0.0,0.0,0.0,2.0,1.0,6.0,52.0,0.0,9.0,6.0,0.0,1.0,0.0,56.0,0.0,7.0,2.0,0
