e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MinEssentialKnots,m_CountDeclInstanceVariablePublic,m_AvgLineCode,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_AvgLine,m_CountLineBlank,m_AvgCyclomatic,m_CountDeclMethodDefault,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_AvgEssential,m_CountLineInactive,m_AvgLineBlank,m_AvgLineComment,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLinePreprocessor,m_MaxEssentialKnots,m_CountLineCode,m_CountSemicolon,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclMethodFriend,m_Knots,m_CountDeclMethodConst,m_CountDeclInstanceVariablePrivate,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,m_CountDeclInstanceVariableProtected,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
103.0,1.0,50.0,1.0,1.0,-1.0,-1.0,0.0,1.0,3.0,3.0,0.0,7.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,-1.0,0.0,0.0,15.0,15.0,1.0,-1.0,-1.0,28.0,-1.0,5.0,1.0,10.0,3.0,50.0,-1.0,-1.0,-1.0,-1.0,1.0,9.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0
38.0,40.0,31.0,2.0,2.0,-1.0,-1.0,0.0,1.0,2.0,2.0,0.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,-1.0,0.0,0.0,4.0,15.0,1.0,-1.0,-1.0,12.0,-1.0,4.0,1.0,5.0,2.0,31.0,-1.0,-1.0,-1.0,-1.0,1.0,5.0,2.0,-1.0,-2.0,0.0,-2.0,-4.0,-1.0,-1.0,-1.0,-2.0,-3.0,-3.0,-2.0,-2.0,-16.0,-2.0,-2.0,-4.0,0.0,-22.0,0.0,-5.0,-2.0,1
109.0,6.0,54.0,1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,7.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,14.0,24.0,1.0,-1.0,-1.0,23.0,-1.0,4.0,1.0,7.0,1.0,54.0,-1.0,-1.0,-1.0,-1.0,1.0,5.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0
76.0,2.0,37.0,1.0,1.0,-1.0,-1.0,0.0,1.0,2.0,2.0,0.0,7.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,-1.0,0.0,0.0,2.0,18.0,1.0,-1.0,-1.0,12.0,-1.0,2.0,1.0,7.0,2.0,37.0,-1.0,-1.0,-1.0,-1.0,1.0,5.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
48.0,23.0,42.0,2.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,4.0,25.0,1.0,-1.0,-1.0,12.0,-1.0,1.0,1.0,6.0,1.0,42.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1
48.0,6.0,349.0,19.0,12.0,-1.0,-1.0,0.0,7.0,23.0,37.0,0.0,69.0,1.0,0.0,1.0,1.0,32.0,39.0,0.0,-1.0,0.0,0.0,115.0,71.0,7.0,-1.0,-1.0,209.0,-1.0,86.0,7.0,56.0,20.0,349.0,-1.0,-1.0,-1.0,-1.0,1.0,125.0,33.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0
61.0,17.0,228.0,7.0,1.0,-1.0,-1.0,0.0,2.0,24.0,26.0,0.0,47.0,1.0,0.0,1.0,1.0,26.0,35.0,0.0,-1.0,0.0,0.0,40.0,72.0,2.0,-1.0,-1.0,109.0,-1.0,40.0,2.0,47.0,24.0,228.0,-1.0,-1.0,-1.0,-1.0,1.0,75.0,26.0,-1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,6.0,0.0,8.0,2.0,0.0,4.0,2.0,15.0,0.0,5.0,2.0,0
104.0,57.0,353.0,3.0,2.0,-1.0,-1.0,0.0,5.0,18.0,38.0,0.0,85.0,2.0,0.0,2.0,2.0,37.0,65.0,0.0,-1.0,0.0,0.0,99.0,48.0,7.0,-1.0,-1.0,220.0,-1.0,94.0,5.0,85.0,15.0,353.0,-1.0,-1.0,-1.0,-1.0,1.0,159.0,36.0,-1.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,1
71.0,61.0,116.0,9.0,3.0,-1.0,-1.0,0.0,2.0,3.0,4.0,0.0,12.0,1.0,0.0,1.0,1.0,4.0,5.0,0.0,-1.0,0.0,0.0,23.0,51.0,2.0,-1.0,-1.0,53.0,-1.0,7.0,2.0,26.0,3.0,116.0,-1.0,-1.0,-1.0,-1.0,1.0,12.0,4.0,-1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,0.0,14.0,1.0,0.0,12.0,0.0,35.0,0.0,3.0,0.0,0
156.0,2.0,64.0,3.0,3.0,-1.0,-1.0,0.0,2.0,1.0,2.0,0.0,11.0,2.0,0.0,2.0,2.0,2.0,6.0,0.0,-1.0,0.0,0.0,8.0,28.0,2.0,-1.0,-1.0,25.0,-1.0,6.0,2.0,14.0,1.0,64.0,-1.0,-1.0,-1.0,-1.0,1.0,12.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28.0,94.0,269.0,4.0,1.0,-1.0,-1.0,0.0,3.0,16.0,21.0,0.0,53.0,1.0,0.0,1.0,1.0,22.0,31.0,0.0,-1.0,0.0,0.0,42.0,108.0,4.0,-1.0,-1.0,108.0,-1.0,37.0,3.0,48.0,16.0,269.0,-1.0,-1.0,-1.0,-1.0,1.0,68.0,21.0,-1.0,0.0,-2.0,-2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,53.0,0.0,-6.0,-2.0,0.0,-2.0,-2.0,48.0,0.0,-4.0,-2.0,0
26.0,22.0,64.0,6.0,3.0,-1.0,-1.0,0.0,1.0,2.0,2.0,0.0,7.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,10.0,34.0,1.0,-1.0,-1.0,23.0,-1.0,2.0,1.0,10.0,2.0,64.0,-1.0,-1.0,-1.0,-1.0,1.0,4.0,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0
68.0,5.0,72.0,6.0,2.0,-1.0,-1.0,0.0,1.0,2.0,2.0,0.0,12.0,1.0,0.0,1.0,1.0,2.0,5.0,0.0,-1.0,0.0,0.0,18.0,20.0,1.0,-1.0,-1.0,41.0,-1.0,3.0,1.0,20.0,2.0,72.0,-1.0,-1.0,-1.0,-1.0,1.0,8.0,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0
30.0,69.0,58.0,5.0,2.0,-1.0,-1.0,0.0,2.0,1.0,2.0,0.0,9.0,2.0,0.0,2.0,2.0,2.0,8.0,0.0,-1.0,0.0,0.0,7.0,27.0,2.0,-1.0,-1.0,22.0,-1.0,7.0,2.0,12.0,1.0,58.0,-1.0,-1.0,-1.0,-1.0,1.0,15.0,2.0,-1.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
37.0,40.0,104.0,7.0,4.0,-1.0,-1.0,0.0,3.0,3.0,5.0,0.0,20.0,1.0,0.0,1.0,1.0,5.0,14.0,0.0,-1.0,0.0,0.0,18.0,30.0,3.0,-1.0,-1.0,54.0,-1.0,14.0,3.0,31.0,3.0,104.0,-1.0,-1.0,-1.0,-1.0,1.0,28.0,5.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,-3.0,-2.0,-1.0,-4.0,-1.0,-1.0,0.0,0.0,-8.0,0.0,-1.0,-1.0,1
76.0,51.0,103.0,3.0,2.0,-1.0,-1.0,0.0,2.0,6.0,7.0,0.0,14.0,1.0,0.0,1.0,1.0,7.0,9.0,0.0,-1.0,0.0,0.0,6.0,63.0,2.0,-1.0,-1.0,26.0,-1.0,6.0,2.0,14.0,6.0,103.0,-1.0,-1.0,-1.0,-1.0,1.0,15.0,7.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1
173.0,41.0,431.0,22.0,2.0,-1.0,-1.0,0.0,10.0,11.0,28.0,0.0,65.0,2.0,0.0,2.0,2.0,28.0,61.0,0.0,-1.0,0.0,0.0,131.0,105.0,10.0,-1.0,-1.0,264.0,-1.0,109.0,10.0,108.0,11.0,431.0,-1.0,-1.0,-1.0,-1.0,1.0,170.0,28.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-2.0,0.0,6.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0
156.0,1.0,177.0,5.0,4.0,-1.0,-1.0,0.0,6.0,5.0,14.0,0.0,31.0,2.0,0.0,2.0,2.0,14.0,24.0,0.0,-1.0,0.0,0.0,72.0,15.0,6.0,-1.0,-1.0,131.0,-1.0,71.0,6.0,39.0,5.0,177.0,-1.0,-1.0,-1.0,-1.0,1.0,95.0,14.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
162.0,2.0,135.0,5.0,4.0,-1.0,-1.0,0.0,1.0,5.0,5.0,0.0,15.0,1.0,0.0,1.0,1.0,5.0,4.0,0.0,-1.0,0.0,0.0,33.0,42.0,1.0,-1.0,-1.0,78.0,-1.0,8.0,1.0,39.0,5.0,135.0,-1.0,-1.0,-1.0,-1.0,1.0,12.0,5.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0
88.0,35.0,333.0,11.0,8.0,-1.0,-1.0,0.0,5.0,13.0,19.0,0.0,60.0,1.0,0.0,1.0,1.0,19.0,36.0,0.0,-1.0,0.0,0.0,117.0,64.0,5.0,-1.0,-1.0,209.0,-1.0,51.0,5.0,74.0,10.0,333.0,-1.0,-1.0,-1.0,-1.0,1.0,87.0,19.0,-1.0,-5.0,0.0,-9.0,0.0,-1.0,-1.0,-1.0,-9.0,0.0,-9.0,0.0,-5.0,-17.0,-9.0,-5.0,0.0,0.0,-17.0,0.0,-9.0,-9.0,0
70.0,21.0,81.0,1.0,1.0,-1.0,-1.0,0.0,2.0,3.0,4.0,0.0,11.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,-1.0,0.0,0.0,20.0,30.0,2.0,-1.0,-1.0,40.0,-1.0,7.0,2.0,16.0,3.0,81.0,-1.0,-1.0,-1.0,-1.0,1.0,11.0,4.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0
156.0,3.0,561.0,9.0,2.0,-1.0,-1.0,0.0,8.0,25.0,52.0,0.0,148.0,3.0,0.0,3.0,3.0,53.0,83.0,0.0,-1.0,0.0,0.0,140.0,135.0,9.0,-1.0,-1.0,278.0,-1.0,130.0,8.0,91.0,16.0,561.0,-1.0,-1.0,-1.0,-1.0,1.0,213.0,52.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
80.0,124.0,91.0,1.0,1.0,-1.0,-1.0,0.0,4.0,3.0,6.0,0.0,17.0,2.0,0.0,2.0,2.0,6.0,9.0,0.0,-1.0,0.0,0.0,20.0,16.0,4.0,-1.0,-1.0,59.0,-1.0,17.0,4.0,33.0,3.0,91.0,-1.0,-1.0,-1.0,-1.0,1.0,26.0,6.0,-1.0,1.0,0.0,1.0,-3.0,1.0,1.0,1.0,1.0,-1.0,3.0,-6.0,1.0,5.0,2.0,1.0,7.0,0.0,-4.0,0.0,1.0,1.0,1
159.0,6.0,280.0,16.0,6.0,-1.0,-1.0,0.0,3.0,25.0,29.0,0.0,64.0,1.0,0.0,1.0,1.0,29.0,44.0,0.0,-1.0,0.0,0.0,49.0,44.0,3.0,-1.0,-1.0,174.0,-1.0,49.0,3.0,97.0,23.0,280.0,-1.0,-1.0,-1.0,-1.0,1.0,93.0,29.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0
33.0,46.0,399.0,3.0,2.0,-1.0,-1.0,0.0,7.0,7.0,16.0,0.0,95.0,2.0,0.0,2.0,2.0,16.0,43.0,0.0,-1.0,0.0,0.0,153.0,76.0,7.0,-1.0,-1.0,230.0,-1.0,135.0,7.0,66.0,7.0,399.0,-1.0,-1.0,-1.0,-1.0,1.0,178.0,16.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-11.0,-1.0,-1.0,-31.0,-4.0,-1.0,-18.0,-1.0,-32.0,-1.0,-5.0,-2.0,1
118.0,3.0,204.0,37.0,12.0,-1.0,-1.0,0.0,3.0,6.0,10.0,0.0,55.0,1.0,0.0,1.0,1.0,10.0,20.0,0.0,-1.0,0.0,0.0,68.0,27.0,3.0,-1.0,-1.0,125.0,-1.0,60.0,3.0,46.0,6.0,204.0,-1.0,-1.0,-1.0,-1.0,4.0,80.0,10.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,-3.0,0.0,-1.0,0.0,0
61.0,29.0,135.0,13.0,6.0,-1.0,-1.0,0.0,3.0,5.0,5.0,0.0,17.0,1.0,0.0,1.0,1.0,5.0,7.0,0.0,-1.0,0.0,0.0,25.0,60.0,3.0,-1.0,-1.0,58.0,-1.0,6.0,3.0,28.0,3.0,135.0,-1.0,-1.0,-1.0,-1.0,1.0,13.0,5.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-3.0,9.0,0.0,-3.0,-2.0,0.0,0.0,0.0,5.0,0.0,-2.0,-1.0,0
23.0,19.0,327.0,7.0,3.0,-1.0,-1.0,0.0,8.0,8.0,15.0,0.0,77.0,1.0,0.0,1.0,1.0,15.0,38.0,0.0,-1.0,0.0,0.0,93.0,70.0,8.0,-1.0,-1.0,180.0,-1.0,88.0,8.0,55.0,8.0,327.0,-1.0,-1.0,-1.0,-1.0,1.0,126.0,15.0,-1.0,0.0,0.0,-1.0,-7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.0,0.0,0.0,-5.0,-4.0,0.0,-1.0,0.0,-12.0,0.0,-5.0,-1.0,0
48.0,12.0,113.0,9.0,1.0,-1.0,-1.0,0.0,2.0,4.0,5.0,0.0,27.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,-1.0,0.0,0.0,27.0,29.0,2.0,-1.0,-1.0,57.0,-1.0,20.0,2.0,24.0,4.0,113.0,-1.0,-1.0,-1.0,-1.0,1.0,25.0,5.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-10.0,-5.0,0.0,-5.0,0.0,-12.0,0.0,-5.0,0.0,0
123.0,4.0,75.0,1.0,0.0,-1.0,-1.0,0.0,3.0,3.0,6.0,0.0,13.0,2.0,0.0,1.0,1.0,4.0,5.0,0.0,-1.0,0.0,0.0,17.0,21.0,2.0,-1.0,-1.0,41.0,-1.0,12.0,2.0,16.0,3.0,75.0,-1.0,-1.0,-1.0,-1.0,1.0,17.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
136.0,11.0,220.0,2.0,1.0,-1.0,-1.0,0.0,7.0,24.0,32.0,0.0,46.0,1.0,0.0,1.0,1.0,32.0,36.0,0.0,-1.0,0.0,0.0,72.0,19.0,7.0,-1.0,-1.0,155.0,-1.0,67.0,7.0,58.0,18.0,220.0,-1.0,-1.0,-1.0,-1.0,1.0,103.0,32.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,4.0,0.0,-1.0,-1.0,0.0,0.0,0.0,5.0,0.0,-1.0,0.0,0
48.0,4.0,145.0,7.0,1.0,-1.0,-1.0,0.0,3.0,15.0,22.0,0.0,27.0,1.0,0.0,1.0,1.0,22.0,31.0,0.0,-1.0,0.0,0.0,38.0,18.0,3.0,-1.0,-1.0,101.0,-1.0,35.0,3.0,40.0,13.0,145.0,-1.0,-1.0,-1.0,-1.0,1.0,66.0,22.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
173.0,57.0,267.0,7.0,3.0,-1.0,-1.0,0.0,4.0,16.0,19.0,0.0,62.0,1.0,0.0,1.0,1.0,19.0,36.0,0.0,-1.0,0.0,0.0,61.0,81.0,4.0,-1.0,-1.0,126.0,-1.0,60.0,4.0,47.0,13.0,267.0,-1.0,-1.0,-1.0,-1.0,1.0,96.0,19.0,-1.0,0.0,0.0,-1.0,-6.0,0.0,0.0,0.0,-1.0,-5.0,-6.0,13.0,0.0,-12.0,-5.0,0.0,-5.0,0.0,-7.0,0.0,-10.0,-1.0,0
48.0,2.0,88.0,5.0,5.0,-1.0,-1.0,0.0,6.0,5.0,8.0,0.0,22.0,2.0,0.0,3.0,2.0,10.0,8.0,0.0,-1.0,0.0,0.0,17.0,25.0,8.0,-1.0,-1.0,41.0,-1.0,15.0,6.0,16.0,3.0,88.0,-1.0,-1.0,-1.0,-1.0,1.0,23.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
27.0,1.0,86.0,5.0,2.0,-1.0,-1.0,0.0,2.0,6.0,7.0,0.0,14.0,1.0,0.0,1.0,1.0,7.0,8.0,0.0,-1.0,0.0,0.0,7.0,37.0,2.0,-1.0,-1.0,35.0,-1.0,7.0,2.0,20.0,6.0,86.0,-1.0,-1.0,-1.0,-1.0,1.0,15.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
173.0,19.0,114.0,10.0,5.0,-1.0,-1.0,0.0,3.0,3.0,6.0,0.0,21.0,2.0,0.0,2.0,2.0,6.0,11.0,0.0,-1.0,0.0,0.0,16.0,49.0,3.0,-1.0,-1.0,44.0,-1.0,14.0,3.0,21.0,3.0,114.0,-1.0,-1.0,-1.0,-1.0,1.0,25.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1
48.0,7.0,106.0,3.0,2.0,-1.0,-1.0,0.0,7.0,4.0,8.0,0.0,20.0,4.0,0.0,4.0,4.0,8.0,10.0,0.0,-1.0,0.0,0.0,33.0,21.0,7.0,-1.0,-1.0,65.0,-1.0,25.0,7.0,26.0,2.0,106.0,-1.0,-1.0,-1.0,-1.0,1.0,35.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1
128.0,22.0,466.0,14.0,8.0,-1.0,-1.0,0.0,9.0,32.0,58.0,0.0,94.0,2.0,0.0,1.0,1.0,55.0,70.0,0.0,-1.0,0.0,0.0,116.0,112.0,7.0,-1.0,-1.0,264.0,-1.0,100.0,6.0,92.0,28.0,466.0,-1.0,-1.0,-1.0,-1.0,1.0,170.0,55.0,-1.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,-8.0,-8.0,-1.0,0.0,-16.0,-7.0,0.0,-8.0,0.0,-22.0,0.0,-15.0,0.0,0
97.0,24.0,282.0,15.0,6.0,-1.0,-1.0,0.0,9.0,13.0,31.0,0.0,26.0,3.0,0.0,5.0,3.0,40.0,37.0,0.0,-1.0,0.0,0.0,105.0,64.0,13.0,-1.0,-1.0,196.0,-1.0,65.0,9.0,57.0,8.0,282.0,-1.0,-1.0,-1.0,-1.0,2.0,102.0,31.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
122.0,2.0,123.0,14.0,6.0,-1.0,-1.0,0.0,3.0,3.0,6.0,0.0,31.0,2.0,0.0,2.0,2.0,6.0,13.0,0.0,-1.0,0.0,0.0,31.0,32.0,3.0,-1.0,-1.0,60.0,-1.0,21.0,3.0,22.0,3.0,123.0,-1.0,-1.0,-1.0,-1.0,1.0,34.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0
173.0,57.0,267.0,7.0,3.0,-1.0,-1.0,0.0,4.0,16.0,19.0,0.0,62.0,1.0,0.0,1.0,1.0,19.0,36.0,0.0,-1.0,0.0,0.0,61.0,81.0,4.0,-1.0,-1.0,126.0,-1.0,60.0,4.0,47.0,13.0,267.0,-1.0,-1.0,-1.0,-1.0,1.0,96.0,19.0,-1.0,0.0,0.0,-1.0,-6.0,0.0,0.0,0.0,-1.0,-5.0,-6.0,13.0,0.0,-12.0,-5.0,0.0,-5.0,0.0,-7.0,0.0,-10.0,-1.0,0
156.0,9.0,170.0,5.0,2.0,-1.0,-1.0,0.0,3.0,6.0,11.0,0.0,31.0,1.0,0.0,1.0,1.0,11.0,22.0,0.0,-1.0,0.0,0.0,45.0,26.0,3.0,-1.0,-1.0,113.0,-1.0,41.0,3.0,42.0,6.0,170.0,-1.0,-1.0,-1.0,-1.0,3.0,63.0,11.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0
72.0,4.0,792.0,15.0,10.0,-1.0,-1.0,0.0,4.0,26.0,35.0,0.0,182.0,1.0,0.0,1.0,1.0,35.0,47.0,0.0,-1.0,0.0,0.0,73.0,381.0,4.0,-1.0,-1.0,228.0,-1.0,61.0,4.0,120.0,26.0,791.0,-1.0,-1.0,-1.0,-1.0,1.0,108.0,35.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1
48.0,4.0,86.0,2.0,2.0,-1.0,-1.0,0.0,1.0,5.0,5.0,0.0,21.0,1.0,0.0,1.0,1.0,5.0,4.0,0.0,-1.0,0.0,0.0,5.0,44.0,1.0,-1.0,-1.0,21.0,-1.0,5.0,1.0,9.0,5.0,86.0,-1.0,-1.0,-1.0,-1.0,1.0,9.0,5.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1
39.0,18.0,123.0,6.0,3.0,-1.0,-1.0,0.0,5.0,3.0,10.0,0.0,23.0,3.0,0.0,3.0,3.0,11.0,15.0,0.0,-1.0,0.0,0.0,38.0,19.0,6.0,-1.0,-1.0,81.0,-1.0,19.0,5.0,35.0,3.0,123.0,-1.0,-1.0,-1.0,-1.0,1.0,34.0,10.0,-1.0,-2.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,1.0,-5.0,0.0,-2.0,-8.0,-3.0,-2.0,-1.0,0.0,-8.0,0.0,-2.0,-2.0,0
173.0,14.0,345.0,18.0,12.0,-1.0,-1.0,0.0,7.0,23.0,37.0,0.0,67.0,1.0,0.0,1.0,1.0,32.0,39.0,0.0,-1.0,0.0,0.0,113.0,71.0,7.0,-1.0,-1.0,207.0,-1.0,84.0,7.0,56.0,20.0,345.0,-1.0,-1.0,-1.0,-1.0,1.0,123.0,33.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,0.0,0
63.0,2.0,56.0,3.0,1.0,-1.0,-1.0,0.0,2.0,2.0,3.0,0.0,13.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,-1.0,0.0,0.0,7.0,21.0,2.0,-1.0,-1.0,22.0,-1.0,7.0,2.0,11.0,2.0,56.0,-1.0,-1.0,-1.0,-1.0,1.0,13.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54.0,5.0,399.0,16.0,5.0,-1.0,-1.0,0.0,11.0,8.0,21.0,0.0,59.0,2.0,0.0,2.0,2.0,21.0,40.0,0.0,-1.0,0.0,0.0,149.0,101.0,11.0,-1.0,-1.0,254.0,-1.0,125.0,11.0,83.0,8.0,399.0,-1.0,-1.0,-1.0,-1.0,1.0,165.0,21.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
